7395 :	 [0.050903967135684375, 0.06195796701661077, 0.0667804481136756, 0.16138442914128084, 0.12669431820437, 0.1075234674234456, 0.13518823552759532, 0.15904264819702713, 0.012879795193395384, 0.117644724046915]
7396 :	 [0.024424268217714096, 0.14841348654655506, 0.0033101621979476996, 0.036648224334420956, 0.1923913557478602, 0.01203480399110985, 0.18711874024684352, 0.07611008653709746, 0.18139688844753393, 0.1381519837329172]
7397 :	 [0.05345597130104701, 0.18942143244483378, 0.01662286739248321, 0.11646435573353356, 0.14689442289242063, 0.10574396195720186, 0.08155007717014975, 0.2031869186167772, 0.06361323155216285, 0.02304676093939015]
7398 :	 [0.09284216831386642, 0.12351858982586746, 0.06782755030733467, 0.1099844549979321, 0.05387983285557409, 0.05888560875083786, 0.1422296381865115, 0.14030433976525622, 0.09395456295725838, 0.11657325403956131]
7399 :	 [0.07055596039264435, 0.1788760769857259, 0.0250332204552274, 0.08257962192978696, 0.10819152128252389, 0.19315015645762784, 0.03701401688885079, 0.055874662437309784, 0.10264049037678426, 0.1460842727935188]
7400 :	 [0.06009811937857727, 0.07243604719074874, 0.14386461861932018, 0.07979500058404392, 0.050344585912860645, 0.13266557645134913, 0.10871977572713468, 0.12402172643382782, 0.10390141338628665, 0.12415313631585095]
7401 :	 [0.1400814493415544, 0.16474461444774302, 0.06525462434345741, 0.10666438304026794, 0.16984471340488697, 0.03174240694222425, 0.1536880566339347, 0.09418055872725889, 0.04770876151328309, 0.026090431605389357]
7402 :	 [0.05136363636363636, 0.024573863636363637, 0.016875, 0.15329545454545454, 0.19801136363636362, 0.06576704545454545, 0.1115625, 0.20829545454545453, 0.0004829545454545455, 0.16977272727272727]
7403 :	 [0.0023252147867896273, 0.17565224245290456, 0.059588555213998584, 0.2261764010404351, 0.09521557499802948, 0.17742571135808308, 0.07886025065027193, 0.03479940096161425, 0.13703003074012768, 0.012926617797745723]
7404 :	 [0.002844461881758662, 0.21762585517765626, 0.1529388685907653, 0.08253843701723843, 0.01481081876363993, 0.0602486452024227, 0.04119565483926338, 0.07768323483975381, 0.23358917142787083, 0.1165248522596307]
7405 :	 [0.22886717841358456, 0.0599674342870435, 0.09357990230286113, 0.07583158874156781, 0.12421493370551291, 0.01688764829030007, 0.00013956734124214934, 0.07936729471970226, 0.19602233077459874, 0.1251221214235869]
7406 :	 [0.024015032625753698, 0.1489840588089535, 0.03310068555381184, 0.15096638308416618, 0.1832204509787726, 0.008280333691252995, 0.1729371438011068, 0.19918229123647477, 0.036900140414636164, 0.042413479805071444]
7407 :	 [0.17045879333117353, 0.058190245969048274, 0.06900590624766367, 0.1038452912004386, 0.10352131980960451, 0.22403867719989035, 0.007127370598350238, 0.029630921823211306, 0.2219702444737957, 0.012211229346823834]
7408 :	 [0.08174727571279296, 0.03903567696671145, 0.13408717719062546, 0.15866174055829227, 0.057079414838035525, 0.002295118674429019, 0.12057769816390507, 0.1584378265412748, 0.15287729511867443, 0.095200776235259]
7409 :	 [0.09137470633727802, 0.012724168624418147, 0.13932380966278035, 0.10104916023405466, 0.0960003502064759, 0.12228042783557806, 0.10598123476966628, 0.12417737958004407, 0.1233456391997782, 0.08374312354992632]
7410 :	 [0.018945169712793735, 0.07649086161879895, 0.0007101827676240208, 0.07360835509138382, 0.16217232375979113, 0.10360313315926893, 0.07590600522193211, 0.17004699738903395, 0.12342558746736293, 0.19509138381201044]
7411 :	 [0.15073879129938486, 0.11934808802080031, 0.11150041220115417, 0.11617730991185236, 0.03546515314858266, 0.14948633394635044, 0.029282135836134187, 0.1365654131523876, 0.06423996448728518, 0.08719639799606824]
7412 :	 [0.16711109152213677, 0.019172708640941446, 0.028825175749829207, 0.029354078057165525, 0.017189324988430264, 0.11812151530511052, 0.17347995680631156, 0.17451572382484518, 0.09460740022478348, 0.17762302488044604]
7413 :	 [0.10983436065241103, 0.04915912031047866, 0.0564645004185374, 0.1246226821905994, 0.059584506506354155, 0.19935063287928367, 0.13722953605763133, 0.02407224209217969, 0.0912411536412754, 0.14844126525124926]
7414 :	 [0.13038097368224857, 0.044240662044285395, 0.12578841422500558, 0.08579736076940282, 0.04306270036531723, 0.14205621412062924, 0.09413255796615225, 0.11646909714456125, 0.07805859986580184, 0.14001341981659585]
7415 :	 [0.1660894660894661, 0.15288600288600288, 0.11608946608946609, 0.20425685425685425, 0.2120971620971621, 0.042544492544492545, 0.02518037518037518, 0.02085137085137085, 0.03309283309283309, 0.02691197691197691]
7416 :	 [0.0728885980444992, 0.16327276926630224, 0.08087612595272924, 0.10147047501732236, 0.17793902532912464, 0.12148741242589883, 0.16171375779505737, 0.011990915389945338, 0.013934867965201323, 0.09442605281391947]
7417 :	 [0.0069555582912716974, 0.07583405145882063, 0.16383520045960032, 0.056608806270261394, 0.1780746029791949, 0.08246132381304117, 0.04918133694447864, 0.19846936681849892, 0.0945668677418031, 0.09401288522302925]
7418 :	 [0.03312271366810775, 0.09531094113734619, 0.026970402394413038, 0.07761888925839708, 0.012637179913535085, 0.17316262055204523, 0.3221815763219155, 0.10123046225473895, 0.10266045892916528, 0.05510475557033588]
7419 :	 [0.004823184549177772, 0.1391031371489158, 0.0233467079686493, 0.15895719423712604, 0.17845782831957754, 0.12991413899918922, 0.07991517847861791, 0.17321885199891895, 0.023409076734371426, 0.08885470156545602]
7420 :	 [0.15577533725704346, 0.03357401452177255, 0.054042028194082076, 0.016402726371781647, 0.18880326841008838, 0.06548955362740934, 0.027647998705580164, 0.19387982120826003, 0.18572902129725138, 0.07865623040673099]
7421 :	 [0.065064459653032, 0.058825401878083716, 0.07225847525067643, 0.11467451854209773, 0.12404902116823173, 0.14259111889224893, 0.035492599076874104, 0.07991405379595734, 0.15007162183670222, 0.15705872990609582]
7422 :	 [0.09991665894990277, 0.15714418001666822, 0.09291601074173535, 0.021372349291601075, 0.11982590980646356, 0.11017686822853968, 0.03144735623668858, 0.13434577275673673, 0.08791554773590148, 0.14493934623576257]
7423 :	 [0.0457400965681948, 0.06564214388314903, 0.1106034646868456, 0.10627693266185556, 0.13850094318398146, 0.1315265735596975, 0.038609971791011194, 0.07657961684232387, 0.1609989097139297, 0.1255213471090113]
7424 :	 [0.08363517890339026, 0.14287356982694188, 0.057743536671841164, 0.14519251039690298, 0.11652197244102033, 0.10431399605205159, 0.13907893980336916, 0.036700588359301636, 0.0793039345330497, 0.09463577301213132]
7425 :	 [0.19628744716044844, 0.05293144642528947, 0.07188221119483755, 0.12820355735261083, 0.02074782004941902, 0.20194408707549674, 0.04641712103575731, 0.07186179011211175, 0.1434376850660622, 0.06628683452796667]
7426 :	 [0.13363882359912302, 0.15030911137885403, 0.12729858381559975, 0.15957257698157182, 0.09498508759801695, 0.06190128187402477, 0.07501629500878942, 0.06381717987714551, 0.014991408086274664, 0.11846965178060005]
7427 :	 [0.13555095080043278, 0.042396347165936224, 0.06487814717693874, 0.16866851264372032, 0.14371114737865145, 0.04668732693965122, 0.0810518401701722, 0.11734179304274477, 0.04677901454165368, 0.15293492014009866]
7428 :	 [0.13326129392080313, 0.06066996653653095, 0.07013385387618516, 0.1129914947016174, 0.14037228109313998, 0.16862451199107642, 0.04557654768544339, 0.0713015895147797, 0.061924846625766874, 0.135143614054657]
7429 :	 [0.09983339533830451, 0.11016935444737395, 0.1568833605616033, 0.0863109198841855, 0.11532924639697201, 0.05988062695113469, 0.11990683079112952, 0.11298384096533652, 0.13055011888779258, 0.008152305776167447]
7430 :	 [0.09971373129166747, 0.09606332494380296, 0.16484466560356587, 0.136505984745144, 0.07179772906299833, 0.02732040961401756, 0.08397855866587255, 0.11045361102038463, 0.020442275548041268, 0.18887970950450536]
7431 :	 [0.050039027653880463, 0.2447591436217663, 0.19441347011596788, 0.03991971454058876, 0.10105374665477253, 0.013018510258697592, 0.01834299732381802, 0.0594892952720785, 0.1331679304192685, 0.14579616413916147]
7432 :	 [0.034547542010228575, 0.15389834046550466, 0.13712034234422293, 0.024475524475524476, 0.0024527711094875274, 0.10666944995303204, 0.20647635946143408, 0.16376161152280555, 0.03238179730717044, 0.1382162613505897]
7433 :	 [0.05153246352196402, 0.13844283177642244, 0.1493669420211534, 0.0835327723307342, 0.12419902725237397, 0.09275843433953525, 0.03647803597622173, 0.033911063074191304, 0.15295684397436887, 0.13682158573303482]
7434 :	 [0.14209566802673843, 0.06179355846861707, 0.16940706658564111, 0.17322684260786528, 0.08200364614983939, 0.008334056775761784, 0.13041062592238908, 0.09335879850681483, 0.017518881847382584, 0.12185085510895043]
7435 :	 [0.1085002043318349, 0.09300504018526086, 0.05138945647731916, 0.15180152567770058, 0.002911728647323253, 0.1198406211687781, 0.14585887481269583, 0.12733278844844026, 0.14825977387276937, 0.051099986377877674]
7436 :	 [0.17371582689714357, 0.032708103469412775, 0.08792448203996567, 0.21024886600465859, 0.036434963834743164, 0.113620203506191, 0.015961750643618978, 0.21392668873360304, 0.05372073066078215, 0.061738384209881085]
7437 :	 [0.011898837261910149, 0.15364430167850518, 0.03732524996606795, 0.1844093561959915, 0.2116002352621816, 0.02533592724969461, 0.06331719676062073, 0.01585757589467493, 0.1185359453467855, 0.17807537438356785]
7438 :	 [0.11244175820063247, 0.13817106715817443, 0.009805205740910537, 0.061563219251136767, 0.020527310491944388, 0.1565464718100335, 0.1818079751501656, 0.14739619393349676, 0.021949439568870344, 0.1497913586946352]
7439 :	 [0.1350314746654742, 0.1676240927384679, 0.017440060541433045, 0.1450070517010079, 0.09217089195418114, 0.1065494823019504, 0.073028103608407, 0.08474080698978363, 0.1278077809500877, 0.050600254549207115]
7440 :	 [0.10210003589804954, 0.19468708866818235, 0.042090463084839054, 0.05609070240516932, 0.07338159626660284, 0.035628814167763555, 0.13901519684097163, 0.04334689481871485, 0.07415938733995453, 0.2394998205097523]
7441 :	 [0.0002437332433395204, 0.09691208729399854, 0.11166732287155258, 0.10364287455237453, 0.004537188068320303, 0.172488141440276, 0.07476985957215442, 0.1448900388098318, 0.16900088118941822, 0.12184787295873409]
7442 :	 [0.17753067484662577, 0.055655674846625765, 0.1259010736196319, 0.16154141104294478, 0.05427530674846626, 0.09606978527607361, 0.05809049079754601, 0.1594325153374233, 0.08226610429447853, 0.02923696319018405]
7443 :	 [0.14306311334356542, 0.03204502116180643, 0.015441142272452444, 0.2117110832054323, 0.04834658853076601, 0.22631505511371564, 0.03009162364541184, 0.1636668061950607, 0.11625040695781591, 0.013069159573973303]
7444 :	 [0.1456397504689613, 0.20518693015748374, 0.1441347118614492, 0.05224010818828251, 0.13407930899096976, 0.024691358024691357, 0.11684770754264276, 0.06233913536622606, 0.08471840509531911, 0.030122584303974173]
7445 :	 [0.11132944961307713, 0.044535257803669244, 0.005390835579514825, 0.04623945743848361, 0.11242500652117207, 0.16304669159203547, 0.13296235109990437, 0.07004608294930875, 0.15972524128336665, 0.15429962611946788]
7446 :	 [0.15580432777885006, 0.10433421261446739, 0.14604645177893585, 0.05717471959510176, 0.04085440391172875, 0.13358639473289155, 0.11256943104076862, 0.20371442664436296, 0.026442771665701602, 0.01947286023719145]
7447 :	 [0.056435987159836894, 0.07634691575811908, 0.09249833714103936, 0.14056219092512798, 0.11804852656236445, 0.11540241186847508, 0.10107290552069174, 0.12484455883628792, 0.0933659157291998, 0.08142225049885769]
7448 :	 [0.04017521431794255, 0.11447210106782975, 0.10108662956835614, 0.08747556023462175, 0.15652729733794554, 0.13904346518273425, 0.03350127838772748, 0.1038878026770943, 0.04628515566250564, 0.1775454955632426]
7449 :	 [0.12411072761851095, 0.04458688455307459, 0.0019722476579559062, 0.21614895165645323, 0.1760231034725646, 0.006926345941630861, 0.15385879645934586, 0.0825056936911554, 0.03524218731656923, 0.15862506163273932]
7450 :	 [0.13021845928713285, 0.0032612104107870806, 0.13640639698965193, 0.1572906867356538, 0.182084247935612, 0.1263928086129403, 0.04505069509773179, 0.09708372530573847, 0.111884603323926, 0.010327166300825755]
7451 :	 [0.05961558534512324, 0.09034788184244666, 0.13114534094806377, 0.13157777015642008, 0.09752024216035668, 0.12108017833977007, 0.05312914721977842, 0.13764669042542088, 0.1332925756378331, 0.04464458792478714]
7452 :	 [0.13859314419348884, 0.18468828851006217, 0.16803085318070857, 0.030668553962295116, 0.08937985927339118, 0.04679262313578272, 0.027406814778345334, 0.20413563911625332, 0.055264939380884975, 0.05503928446878782]
7453 :	 [0.15732989120413055, 0.1416005900792919, 0.0151392218329338, 0.12435921076894707, 0.12209109349068781, 0.1038908353309976, 0.12242301309238429, 0.03219620136455836, 0.10298727641526831, 0.07798266642080029]
7454 :	 [0.1766051896938355, 0.063681296050524, 0.13846048235778682, 0.21488719051759644, 0.029884215825362683, 0.003958628895702714, 0.012882705596997848, 0.037504004393391605, 0.20976156697633977, 0.11237471969246259]
7455 :	 [0.11168536493129963, 0.0018908357494012353, 0.1482205134669524, 0.1047733098029329, 0.1500693306441447, 0.0645405269128955, 0.12191688726417077, 0.06767091054245977, 0.19013403924534644, 0.039098281440396655]
7456 :	 [0.1502768143728054, 0.06865427285064948, 0.06876198272333642, 0.16040154240537688, 0.0756123306262252, 0.062062428642209344, 0.014002283449300964, 0.2022360569569807, 0.006699554081127076, 0.19129273389198853]
7457 :	 [0.1300312547644458, 0.11480408598871779, 0.11375590791279158, 0.010786705290440617, 0.025899527366976673, 0.16574554047873152, 0.04739670681506327, 0.12084540326269248, 0.10014865070894953, 0.17058621741119073]
7458 :	 [0.02314610981822756, 0.11401136339811728, 0.12954693167285153, 0.20059961842463886, 0.19770635469736042, 0.08916703356605238, 0.05048535547309055, 0.13095163217812442, 0.05432207476361197, 0.010063526007925027]
7459 :	 [0.11796218264975544, 0.09719016664196328, 0.18239566349757555, 0.024922184343701696, 0.14476888220721199, 0.04169225231329536, 0.07470303004637179, 0.11859741249708854, 0.15232811739047578, 0.04544010841256061]
7460 :	 [0.05758743888679955, 0.07303027453930049, 0.05502538548326438, 0.0445421210981572, 0.14817600601729974, 0.12542309138773974, 0.05410868747649492, 0.22529616397141783, 0.03683245581045506, 0.17997837532907107]
7461 :	 [0.05819256882233216, 0.07671851554723597, 0.06648244714831157, 0.11696453774271665, 0.11898500987951449, 0.07970465451412102, 0.12605666235830695, 0.14367636790420585, 0.07667394630892425, 0.13654528977433109]
7462 :	 [0.13576659304893643, 0.12611879576891782, 0.01135262892789337, 0.032934247743035376, 0.1798016195900655, 0.1485140842341819, 0.0951993490642799, 0.044635592235266766, 0.0870626525630594, 0.13861443682436358]
7463 :	 [7.755946225439503e-05, 0.07949844881075491, 0.05418821096173733, 0.1733712512926577, 0.18482419855222337, 0.10832471561530507, 0.00020682523267838676, 0.2252326783867632, 0.06902792140641158, 0.10524819027921406]
7464 :	 [0.1664105877012257, 0.12389565946153577, 0.00670461291336383, 0.14992841428920628, 0.058106645249153197, 0.12352900094283618, 0.02151063309704229, 0.08117121206830324, 0.15401403778328734, 0.11472919649404617]
7465 :	 [0.016852562254695433, 0.14743774530456571, 0.1358183471184336, 0.1489012572898419, 0.06313058518304987, 0.06936159833248332, 0.04095616116371377, 0.17925804377231302, 0.013437700955717675, 0.18484599862518572]
7466 :	 [0.021901431744081653, 0.143457921844729, 0.11234229551575864, 0.009403203704578747, 0.15855502527996976, 0.04349572366866701, 0.1719510466380003, 0.10175778481311723, 0.16157917119501017, 0.07555639559608751]
7467 :	 [0.002166537219474308, 0.30086252708171524, 0.014920492171851367, 0.14568940849446102, 0.1768793688427421, 0.018231615092180027, 0.15791194865715572, 0.02076605485835752, 0.0850263663491804, 0.07754568123288232]
7468 :	 [0.08902819044858323, 0.16419668091890716, 0.03695919994202478, 0.05574679324588738, 0.1216211319660845, 0.15446771505181534, 0.09430031161678383, 0.03259294151750127, 0.17211392129864483, 0.07897311399376766]
7469 :	 [0.014074088882669278, 0.13314407948661564, 0.17188780712100918, 0.08328502029147758, 0.09006217388696747, 0.0569160952399992, 0.13114491913396373, 0.07880690110153736, 0.17556626216988866, 0.06511265268587194]
7470 :	 [0.079140738779293, 0.1279127499007017, 0.14780550774526677, 0.09795776512643982, 0.09567390440884417, 0.0981067125645439, 0.10466039984112273, 0.027753872633390707, 0.15407784986098239, 0.0669104991394148]
7471 :	 [0.12675732177448742, 0.13049732445961756, 0.059609888950689506, 0.1325495310612018, 0.018872628934195133, 0.010299392009819905, 0.16082011546059571, 0.1565622662498322, 0.09605094075452157, 0.10798059034503922]
7472 :	 [0.0024960938988605615, 0.14713616096947524, 0.135570290766358, 0.057734080256087804, 0.1842345947181891, 0.1694485728440227, 0.0360885636980298, 0.0902023550931748, 0.0956518425364887, 0.08143744521931329]
7473 :	 [0.10477443775783295, 0.079164880010646, 0.1043308541940826, 0.13220268811639632, 0.016057725007762712, 0.12519406780914077, 0.07132823705105647, 0.1288758113882687, 0.1054841714598335, 0.13258712720497998]
7474 :	 [0.15482360167376866, 0.08984989826864755, 0.0813274981765135, 0.06322699527812968, 0.02621981649967369, 0.1678567315443971, 0.11860340128219893, 0.041537103151752464, 0.12499520135129948, 0.13155975277361895]
7475 :	 [0.03470664433983128, 0.06680673596410856, 0.15405516413383463, 0.14162269754510126, 0.14320242646361883, 0.08073994502543363, 0.14328141290954471, 0.016223815993175572, 0.10979115983697198, 0.10956999778837952]
7476 :	 [0.09733021077283373, 0.02800936768149883, 0.11662763466042154, 0.1274566744730679, 0.11421077283372365, 0.05714285714285714, 0.14907728337236534, 0.11958782201405152, 0.14870257611241217, 0.04185480093676815]
7477 :	 [0.04116070020501498, 0.15347211270567207, 0.19999474320559324, 0.08134889344477737, 0.11783104662776639, 0.07278031856174105, 0.010171897177101404, 0.014745308310991957, 0.13943647163959416, 0.16905850812174736]
7478 :	 [0.03464089991346986, 0.039890395154312086, 0.00207672339198154, 0.08886645514854341, 0.21052783386212864, 0.2239111623882319, 0.010325930199019326, 0.03342947793481396, 0.28543409287568505, 0.07089702913181425]
7479 :	 [0.15728630908645605, 0.06196424197893705, 0.13748061066209485, 0.13948893787247937, 0.007004653441097232, 0.13328434974283615, 0.010319209731406645, 0.14038697036492775, 0.13968487223446813, 0.07309984488529676]
7480 :	 [0.062184781814194866, 0.16890212703749727, 0.16420583290695126, 0.009959067319640377, 0.15828521306922008, 0.13054601271836855, 0.07537826182296616, 0.17038228199693006, 0.000858855346831372, 0.059297565967400045]
7481 :	 [0.20545593285005723, 0.02918733307897749, 0.05374856924837848, 0.007272987409385731, 0.1851631056848531, 0.14286054940862267, 0.12807611598626478, 0.15111121709271272, 0.04723864937046929, 0.04988553987027852]
7482 :	 [0.062821309530535, 0.05184264542492891, 0.10698077321431934, 0.11125548462422086, 0.12345818503662694, 0.1180159313033162, 0.055477091689735046, 0.06728433421840574, 0.13552906615445456, 0.16733517880345744]
7483 :	 [0.015462682992545579, 0.08747717270903811, 0.09544052929377601, 0.08154956141663923, 0.14702272250995418, 0.0926862856629644, 0.14401401071760023, 0.09136903870909799, 0.12980869981738166, 0.1151692961710026]
7484 :	 [0.008119361554476059, 0.0729354614850798, 0.17281980106407588, 0.2246356696738376, 0.03365718251214434, 0.06775387462410364, 0.1645153828359935, 0.08350682396483923, 0.16923432801295396, 0.0028221142724959517]
7485 :	 [0.1692524682651622, 0.016567374692124708, 0.11552954550238932, 0.17419952424057428, 0.18333578931856936, 0.06669052480895943, 0.08317369429299203, 0.033576826726733046, 0.12203439782750564, 0.03563985432499]
7486 :	 [0.1109815929573054, 0.14344618810675389, 0.14469884129580013, 0.05047148474198824, 0.15390236264309823, 0.07500260969414385, 0.11437419534430565, 0.035109085215212776, 0.025801176102160827, 0.146212463899231]
7487 :	 [0.14659973618642827, 0.049080316576286094, 0.17213835556206947, 0.1472226293419317, 0.12739997068738093, 0.07894254726659827, 0.07350139234940642, 0.1336105818554888, 0.04558112267331086, 0.025923347501099224]
7488 :	 [0.008825985869393467, 0.10862057289903163, 0.0034762194984311865, 0.1912372181214871, 0.1541725920408117, 0.20530010609241325, 0.08625087469808808, 0.07832780298413128, 0.05196270964538047, 0.11182591815083182]
7489 :	 [0.02006860711131196, 0.0857999712425282, 0.1340098186225171, 0.12655341700388226, 0.1361255469054906, 0.17414703284514102, 0.12260953515600928, 0.14664256516648522, 0.03869934063225356, 0.01534416531438079]
7490 :	 [0.12829773869346733, 0.04501020728643216, 0.05879004396984925, 0.08134422110552764, 0.08448492462311558, 0.1092964824120603, 0.17175722361809045, 0.09832364949748744, 0.11856155778894473, 0.10413395100502512]
7491 :	 [0.11346167660369226, 0.14684649091300914, 0.09424610300984125, 0.07864018389483514, 0.04213059406651821, 0.10367430500682422, 0.12989368579843402, 0.0726600100567488, 0.17956684146253862, 0.03888010918755837]
7492 :	 [0.04622695221828056, 0.0674024438312968, 0.044803573774799633, 0.08632242806464328, 0.030744974379188016, 0.19456488415889284, 0.1915210441028336, 0.07808873122235362, 0.07097183900494898, 0.18935312924276268]
7493 :	 [0.1519604777687449, 0.06224334521501678, 0.2014466470723115, 0.012298584620515706, 0.06480728743251413, 0.11150021887311613, 0.1359723177620745, 0.006753799011944219, 0.1955266504075209, 0.05749067183624122]
7494 :	 [0.1334747427134889, 0.03385969047057899, 0.15560923874617016, 0.01634063948464137, 0.024825202293974388, 0.11426663524235997, 0.15598240238824732, 0.09048236310786394, 0.1218673894257208, 0.1532916961269542]
7495 :	 [0.18907022857516398, 0.04806833286122066, 0.0003486370470442115, 0.16608197328568627, 0.038807661299108794, 0.19336282221689582, 0.14854117185627438, 0.004771969581417645, 0.11592181814220033, 0.0950253851349879]
7496 :	 [0.11996530683668345, 0.08104201220347236, 0.0683059693543724, 0.12763432188560386, 0.10129490710449034, 0.11447222264489722, 0.05003119341438549, 0.14589388152589053, 0.09876900135425068, 0.09259118367595368]
7497 :	 [0.12548677226679972, 0.08795853601075403, 0.12939480868637315, 0.09892043958480577, 0.026843498385509777, 0.12462755858590058, 0.11304203217893818, 0.12367133690877091, 0.1153702240884713, 0.0546847933036766]
7498 :	 [0.1755314589405109, 0.11704954568832504, 0.0028501628664495114, 0.21041916680953196, 0.1126564375107149, 0.05753900222869878, 0.07991170924052803, 0.0889336533516201, 0.11908537630721755, 0.03602348705640322]
7499 :	 [0.01738594997917308, 0.06863828168861039, 0.1750728942173606, 0.06858395059492547, 0.16277595668000797, 0.10770233804806491, 0.1574877302280095, 0.06416502164188564, 0.05221218103120416, 0.12597569589075827]
7500 :	 [0.15030296333130744, 0.019890601690701143, 0.1477982208961821, 0.057498572665156455, 0.008582426285061789, 0.15394957364126932, 0.16542350406099784, 0.05037110705932188, 0.06873307917564506, 0.17744995119435697]
7501 :	 [0.15501681118386126, 0.13083230106765764, 0.10833874043925362, 0.045065770070194064, 0.01433374623960361, 0.03930474448966751, 0.058907961226135, 0.16482825065376827, 0.14117462002792033, 0.14219705460193868]
7502 :	 [0.028729855596877407, 0.10689516534325058, 0.08143196971219888, 0.06379200589674004, 0.00842630750159145, 0.1575870271719101, 0.16117197708312392, 0.16214359902167721, 0.16626461620933428, 0.06355747646329614]
7503 :	 [0.1493012398823779, 0.12751993209446144, 0.09080850031830721, 0.13352229666232152, 0.037060053960651165, 0.09374905265710734, 0.06901203504410829, 0.15031679146330373, 0.1085730742413678, 0.040137023675993574]
7504 :	 [0.09402072933222896, 0.02444538962637953, 0.174251751695731, 0.04427928633789259, 0.03476528396498847, 0.12641310917597545, 0.13659868818696694, 0.18157193705088312, 0.08983456828815115, 0.09381925634080276]
7505 :	 [0.17831225750826268, 0.09358384825405949, 0.09805647363126886, 0.08140537433539302, 0.08959620635148728, 0.11589308808736888, 0.1282871102169852, 0.06511352205776692, 0.07260382238827418, 0.07714829716913349]
7506 :	 [0.12768944787217212, 0.0220890681854137, 0.1023374466065496, 0.03162078785002373, 0.07844882138902072, 0.14279781680113907, 0.1268984337921215, 0.11180984021515583, 0.1820123398196488, 0.07429599746875494]
7507 :	 [0.13426226379079978, 0.03573200992555831, 0.1899599160145066, 0.08375644206909716, 0.04645924794808169, 0.1397594960870395, 0.08276388623783165, 0.052376407711395304, 0.14693643825157474, 0.08799389196411529]
7508 :	 [0.008884973571608357, 0.11180468160080544, 0.011049584696702744, 0.2195066700226529, 0.2366221998489806, 0.01970802919708029, 0.027334507928517493, 0.2122073999496602, 0.08167631512710798, 0.07120563805688397]
7509 :	 [0.17806725354905226, 0.00015861686097232136, 0.09177968118010944, 0.021849472598937266, 0.1807439130779602, 0.07922912205567452, 0.19182726623840113, 0.09760885082084225, 0.04524545959235467, 0.11349036402569593]
7510 :	 [0.18366099056865978, 0.03442717115381052, 0.12725824084196483, 0.11037818006633437, 0.10257740554762919, 0.0073931330949248645, 0.09257166150938502, 0.10013155700494729, 0.06329559561970761, 0.1783060645926365]
7511 :	 [0.12432206253922784, 0.1456137245119655, 0.09891047202150088, 0.13600592239728343, 0.013164459178911115, 0.04548014870367092, 0.06181502164571833, 0.12229428520849092, 0.15866552939472456, 0.09372837439850652]
7512 :	 [0.051386420926484565, 0.1244266291995537, 0.12494317947022604, 0.10392991445927517, 0.04979544609281375, 0.02194305549816108, 0.10258688375552709, 0.0545270465721724, 0.20296293235257656, 0.16349849167320965]
7513 :	 [0.14435988087566834, 0.1703965586304185, 0.16146223375537713, 0.004232048625019593, 0.04333060485205246, 0.13234295268116825, 0.15022901826921403, 0.08598199202354621, 0.04467162437520681, 0.06299308591232868]
7514 :	 [0.11758478511199436, 0.04347906838527543, 0.15144311132573085, 0.14980869952824932, 0.006909104416626425, 0.07993759518591434, 0.1668771590951302, 0.16697002340180528, 0.0016715575201515546, 0.11531889602912225]
7515 :	 [0.17221751241370958, 0.14470550240200233, 0.0590609987485366, 0.11238948770739979, 0.16014694602559446, 0.03223527512010012, 0.03199305639659279, 0.06449073513382585, 0.20176819668160348, 0.020992289370635017]
7516 :	 [0.15596045935012398, 0.09836226021140546, 0.09527926399582409, 0.11971486363043195, 0.16253425551350645, 0.06913088868589325, 0.011027012919222237, 0.11312475531776067, 0.019444081952238026, 0.1554221584235939]
7517 :	 [0.07811455753430042, 0.09777096355702324, 0.14388489208633093, 0.1580768172347368, 0.10689153595156661, 0.16159531391280418, 0.08615402759759405, 0.08082714156543618, 0.08607540197350316, 0.000609348586704407]
7518 :	 [0.06478629827399021, 0.12006735647973767, 0.04761482728823699, 0.19446967850574967, 0.066448053530676, 0.14672191079697783, 0.06358983448917643, 0.1405844947156183, 0.13635255799525847, 0.01936498792457847]
7519 :	 [0.07906354515050167, 0.13960609438870308, 0.12875510962467485, 0.0293422519509476, 0.09208472686733556, 0.13288740245261985, 0.09984392419175028, 0.09168338907469342, 0.14746934225195094, 0.05926421404682274]
7520 :	 [0.1461926936446514, 0.14622548698104545, 0.0020331868564307733, 0.09564176559323145, 0.13902734964255264, 0.09536302223388207, 0.10643077326687217, 0.08398373450514855, 0.06165147242080409, 0.12345051485538139]
7521 :	 [0.1383769802780472, 0.057918802826659274, 0.06392314442750913, 0.11632257170569489, 0.06443120410142719, 0.15962311209643895, 0.14130987021384694, 0.1471063692208212, 0.005565562791556972, 0.10542238233799825]
7522 :	 [0.09275108385560572, 0.02774221084080239, 0.16658804501651053, 0.014870723543814723, 0.05537210503852461, 0.11640496888828987, 0.10530808455196891, 0.1278837298110834, 0.11135071994968214, 0.18172832850371767]
7523 :	 [0.15353410147336394, 0.04234160633292954, 0.0455531453362256, 0.07192157083697213, 0.015973180832183003, 0.17424007662619376, 0.24945770065075923, 0.10186776347296955, 0.0124799278812294, 0.13263092655717384]
7524 :	 [0.16298041268594862, 0.14241155171661649, 0.024647733717227237, 0.007634253806220826, 0.19768354927365528, 0.1344283034506827, 0.07728046067268682, 0.019434628975265017, 0.20027919556777035, 0.033219910133926625]
