8619 :	 [0.09041164755699066, 0.1474313115102767, 0.10669193139851892, 0.14803070438330207, 0.06583653976294979, 0.09679228136661575, 0.07239119085829192, 0.09302190684274637, 0.0013728030317678222, 0.17801968328853998]
8620 :	 [0.049669575939733736, 0.18469067298614725, 0.15413367242741266, 0.139741440764503, 0.031597402847619596, 0.00834248502013371, 0.14513611929946246, 0.031732269810993585, 0.1250216750476851, 0.12993468585630888]
8621 :	 [0.04045923994785922, 0.07853705003509476, 0.017221498044720746, 0.16514589391356663, 0.1556452421538153, 0.05366990875363482, 0.054547277649654065, 0.24328186102476687, 0.056076406297001904, 0.1354156221798857]
8622 :	 [0.00037681480660534193, 0.12018175773024493, 0.22123462263105398, 0.13434556134323397, 0.13099855923750417, 0.04676936717278067, 0.005896043444530644, 0.10069821567106284, 0.1223318186855813, 0.11716723927740219]
8623 :	 [0.1275412960609911, 0.08719822109275731, 0.012607210927573062, 0.19135165184243966, 0.04492932020330369, 0.18207989199491742, 0.1568059085133418, 0.06351254764930114, 0.085252541296061, 0.04872141041931385]
8624 :	 [0.10592036963928002, 0.0059072100130134085, 0.070564840402977, 0.13089441593192086, 0.13452062405872117, 0.11997192613063122, 0.1339503735871679, 0.08025909841938267, 0.1205421766021845, 0.09746896521472123]
8625 :	 [0.11061601678311979, 0.07084279695545885, 0.1063508851015136, 0.14860342944327895, 0.09901693916119077, 0.1397090694731002, 0.12696568822927684, 0.14933162265721173, 0.027914073200755934, 0.020649478995093364]
8626 :	 [0.1358531266852681, 0.05362376609064691, 0.16649862833829632, 0.12075312434054726, 0.11224178761518441, 0.04447935473281906, 0.18715561912354334, 0.15041384323196325, 0.002180590400712795, 0.026800159441018545]
8627 :	 [0.15188688079408183, 0.038917501638730215, 0.12422511471111528, 0.009944751381215469, 0.06556793707275962, 0.18484876861129318, 0.11190186347036239, 0.12963760651746417, 0.006067983893622998, 0.1770015919093548]
8628 :	 [0.08733099167588895, 0.1370671542446551, 0.11060321737317359, 0.13868706795618213, 0.032478467978636384, 0.12303324832796035, 0.0781247493945372, 0.02858105182120002, 0.14744422524819964, 0.11664982597956663]
8629 :	 [0.0803216384558539, 0.12283140373719956, 0.11637400147798853, 0.09548861596931414, 0.00422282436569659, 0.14586339163176973, 0.17588063483126298, 0.03007002850406447, 0.08917197452229299, 0.13977548650455712]
8630 :	 [0.07636222060983595, 0.17620825738404092, 0.053727856725715395, 0.09359902312987771, 0.011095970410745571, 0.11879944077724884, 0.1639619870104589, 0.09494398924027111, 0.05923159962482524, 0.15206965508698037]
8631 :	 [0.19796494707568932, 0.10753012697523012, 0.1341539655506931, 0.17032789359087674, 0.13840084506434994, 0.010671093194213896, 0.06417746351348438, 0.11682152327160628, 0.04003276780132365, 0.019919373962532606]
8632 :	 [0.06131675093183747, 0.12527217035096136, 0.0974831162121268, 0.04463593755766321, 0.028896187769863822, 0.16118020445067718, 0.14942613573458316, 0.08945639738716463, 0.16273019153411816, 0.07960290807100417]
8633 :	 [0.09027585934725127, 0.011188286830577371, 0.10454240498835787, 0.029322388413118117, 0.15045976557875212, 0.12796479734796165, 0.10594340739571412, 0.14215241327597775, 0.14416512095978531, 0.09398555586250444]
8634 :	 [0.1261363968546289, 0.06656143120231518, 0.08474378087637756, 0.04264959513578298, 0.15501768540442573, 0.08506533368411821, 0.28495425180508055, 0.019234704317577244, 0.030459820515069135, 0.10517700020462452]
8635 :	 [0.08751517253337958, 0.15443037974683543, 0.02848968267730189, 0.11123634471995839, 0.03686492110282642, 0.058487948673487083, 0.15592162302757065, 0.1557655626842379, 0.05085833188833015, 0.16043003294607247]
8636 :	 [0.1913192902515784, 0.0021817620141717994, 0.13115672002007994, 0.16463614774197285, 0.10410673257003843, 0.09765798466974301, 0.18823006970053868, 0.004209063000791613, 0.04685961423358369, 0.0696426157975016]
8637 :	 [0.15048009161381254, 0.1232161733615222, 0.1347559901338971, 0.05100422832980973, 0.03017089499647639, 0.21397110641296688, 0.047106236786469344, 0.09703136011275545, 0.037196088794926, 0.11506782945736434]
8638 :	 [0.12147262639011264, 0.020812992641630747, 0.09594456218893625, 0.12406829709713524, 0.16555140142404687, 0.07779868073250304, 0.19310361250684638, 0.012430643202438502, 0.16793275069654467, 0.020884433119805684]
8639 :	 [0.059163323782234954, 0.10826361031518625, 0.1070945558739255, 0.10390830945558739, 0.10860744985673353, 0.1521833810888252, 0.1974785100286533, 0.024504297994269342, 0.031083094555873925, 0.1077134670487106]
8640 :	 [0.14998773839391824, 0.06342079945671653, 0.17637848748372978, 0.0889626681254834, 0.07466374903321953, 0.04772594367206806, 0.09243364584708834, 0.11733413819773254, 0.12865254381166172, 0.060440285978381844]
8641 :	 [0.04853910392649363, 0.2072518838152895, 0.019621734183465363, 0.0670230351430841, 0.008737468066378996, 0.06399604989158669, 0.16760052381872437, 0.04304330091668277, 0.19750542066507804, 0.17668147957321656]
8642 :	 [0.02660506611438585, 0.0018207059787432576, 0.06747991533717199, 0.153280684585448, 0.09768087575957578, 0.19538451034388585, 0.14422267234120031, 0.13348050706661507, 0.17080497963085187, 0.009240082842122032]
8643 :	 [0.13254290781627495, 0.06214476238356585, 0.08693284176128033, 0.06214476238356585, 0.08823159746952114, 0.10369097993212954, 0.12121719943580934, 0.10606504950633318, 0.12972195455751534, 0.1073079447540045]
8644 :	 [0.14411624040629484, 0.16372497665626637, 0.09469584823156983, 0.053633651415427364, 0.004554874854813364, 0.04987587966020634, 0.038625338768817324, 0.007993805370197454, 0.21781411555717506, 0.22496526907923206]
8645 :	 [0.13295212329890146, 0.07570913264469585, 0.12104443351369076, 0.011866699458927692, 0.12139285128709625, 0.12266355140186916, 0.1865059845876373, 0.024635186096081323, 0.11635104115428758, 0.0868789965568126]
8646 :	 [0.013431403901503039, 0.18004477134633834, 0.1813665920477561, 0.044408911629890205, 0.10175887432043493, 0.13800234516576057, 0.013793838609956295, 0.1486408698433003, 0.033685108197420315, 0.14486728493763992]
8647 :	 [0.10794404342665914, 0.0031713913263420046, 0.1338210401385295, 0.12629141778703037, 0.15493122166663423, 0.18028289588886512, 0.1153374710586221, 0.022433215946456017, 0.14228456913827656, 0.013502733622584976]
8648 :	 [0.09462636677808622, 0.03424735142484845, 0.07414594073990143, 0.13125318678828396, 0.07088833493853039, 0.12070137669253866, 0.11526259135459747, 0.11903008328140048, 0.12077219420995977, 0.11907257379185315]
8649 :	 [0.04749953866026942, 0.044140985421664516, 0.0336408931537184, 0.13733161099833918, 0.18078981361874885, 0.1811404318139878, 0.09828381620225134, 0.1639232330688319, 0.02138770990957741, 0.09186196715261118]
8650 :	 [0.09117678212053808, 0.15138226882745473, 0.08213113017688804, 0.1983264484694418, 0.0030081559156868976, 0.019807223811036966, 0.05546022667090351, 0.12657557462133248, 0.08518165448575363, 0.1869505349009639]
8651 :	 [0.043319773891911884, 0.1611020127846162, 0.04641026995615194, 0.07126631095145015, 0.03185588250832057, 0.1421628189550425, 0.04094246922711184, 0.11886523324000212, 0.1292725447725712, 0.2148026837128216]
8652 :	 [0.1190486178111498, 0.03758546918914384, 0.17314065187298125, 0.1543269432442636, 0.01782792902386845, 0.0029992868828390452, 0.10914887369436638, 0.20189605268677377, 0.08051931708544821, 0.10350685850916565]
8653 :	 [0.049375678610206294, 0.019055374592833876, 0.13740499457111835, 0.02994028230184582, 0.15860477741585233, 0.1723941368078176, 0.06989685124864278, 0.041530944625407164, 0.15599891422366993, 0.16579804560260586]
8654 :	 [0.03003174933638682, 0.16311872169884975, 0.1338676937490241, 0.129270112250386, 0.13572407571262513, 0.06271795138708167, 0.08999115182428565, 0.065875535661618, 0.16872256631794444, 0.020680442061798435]
8655 :	 [0.02261257972383877, 0.17911825971181308, 0.03330684819722121, 0.14050722614727168, 0.2025253935190156, 0.0404363605128095, 0.16458006742972492, 0.13612644147142827, 0.010930487254923014, 0.06985633603195396]
8656 :	 [0.18920045638055116, 0.009171493768650167, 0.12023872213445673, 0.1592065999648938, 0.048819554151307704, 0.09461119887660172, 0.14171932596103212, 0.080173775671406, 0.0813147270493242, 0.07554414604177637]
8657 :	 [0.07898560915014297, 0.006593853028953578, 0.14447100735949, 0.08259504054750856, 0.13564274441788152, 0.10781418459663432, 0.03943811622056595, 0.14740855325864466, 0.13395521805028204, 0.12309567336989641]
8658 :	 [0.11902430339179204, 0.01607762841627348, 0.13082880797649782, 0.07114751179560225, 0.12237158372652007, 0.13892993857384492, 0.0550342740140657, 0.1701949612748153, 0.024285587109409774, 0.15210540372117867]
8659 :	 [0.21178613243137764, 0.09114955986297212, 0.1427735137244699, 0.01502536750357747, 0.1601404969428906, 0.08182646025757773, 0.11194224014570053, 0.14780365118598499, 0.0049000476995793765, 0.03265253024586965]
8660 :	 [0.06475701931588623, 0.0337517307124861, 0.1483986653653222, 0.04632634995573916, 0.1812197834623329, 0.18312640443062397, 0.09496788251583177, 0.013754908414099916, 0.08886215584356628, 0.14483509998411148]
8661 :	 [0.03601690023780389, 0.0466603560132062, 0.10962066815967493, 0.15803569367164594, 0.09708401634613165, 0.1341629533858195, 0.08523999722946922, 0.03724055133562672, 0.10357167594024888, 0.1923671876803731]
8662 :	 [0.16982393581457544, 0.10753287274348117, 0.2128370849119679, 0.06266993536884333, 0.12558502340093602, 0.012993091152217518, 0.20229552039224427, 0.07548473367506128, 0.002741252507243147, 0.02803655003342991]
8663 :	 [0.1680929719572721, 0.11541839423214395, 0.03092257102591859, 0.2039174036478013, 0.07908335205571781, 0.012744837727987582, 0.037805600375809316, 0.053634525438614404, 0.11817569085598742, 0.1802046526827475]
8664 :	 [0.046468058157637805, 0.033854922553236404, 0.03633532997334881, 0.13626408422830302, 0.18880122437132227, 0.024883236140063856, 0.20175739504446263, 0.0761801725730269, 0.16415547404807768, 0.09130010291052063]
8665 :	 [0.00014188709840883755, 0.10550319245971419, 0.11987432856998075, 0.02197223066788284, 0.10124657950744907, 0.13570487483530963, 0.1422924901185771, 0.19858112901591163, 0.12309719266241005, 0.051586095064355936]
8666 :	 [0.12321418695964753, 0.11152690471362471, 0.0007742363633011964, 0.16826736962412667, 0.10289969952255425, 0.12345383154828839, 0.1343484432318838, 0.0032812874444669753, 0.07580142680701236, 0.1564326137850941]
8667 :	 [0.11835265893642544, 0.06757297081167533, 0.15767026522724242, 0.18183202909312465, 0.06932465109194418, 0.07231393157022906, 0.13533634165381467, 0.09413377506140401, 0.026617924258867883, 0.07684545229527237]
8668 :	 [0.10442845120287879, 0.06600597811892393, 0.07205664702980354, 0.08782901419077745, 0.0898313938303491, 0.1418352244696596, 0.10897008038538553, 0.06558518819466612, 0.11999767840041789, 0.14346034417713804]
8669 :	 [0.24051147774360018, 0.03025141724076569, 0.08368711391310979, 0.01522739405648626, 0.1447746396522358, 0.04479243460355391, 0.013244528052469685, 0.2327833845997407, 0.031141164806670566, 0.1635864453313674]
8670 :	 [0.17231605054919097, 0.09220109444510059, 0.03505767489468919, 0.07216251328687846, 0.15361599937010353, 0.08035116727687887, 0.1439510255501752, 0.15780874768709893, 0.04314790756269438, 0.049387819377189876]
8671 :	 [0.16522397094430993, 0.0199455205811138, 0.09397699757869249, 0.10414648910411622, 0.0008171912832929783, 0.11555690072639226, 0.18716707021791767, 0.06707021791767555, 0.21761501210653753, 0.028480629539951573]
8672 :	 [0.12347877127763647, 0.1638622578751712, 0.10909802387008413, 0.15854040305224026, 0.04165525337507337, 0.04957933868127568, 0.08201917432987674, 0.15304245744472705, 0.09819996086871453, 0.020524359225200548]
8673 :	 [0.08895852306932374, 0.0725962057947301, 0.1209576586450149, 0.09950141240757607, 0.144821944028526, 0.09579673679823411, 0.010110677183829091, 0.1338622786842227, 0.11299260608492968, 0.1204019573036136]
8674 :	 [0.2197355302513512, 0.23135855591121374, 0.21957810778191741, 0.047725245316681535, 0.02896573437581991, 0.006270661699113187, 0.13968620454426195, 0.05496667891063651, 0.011623025659862517, 0.04009025554914205]
8675 :	 [0.05338259650910944, 0.10786936764768336, 0.20034399286533316, 0.012634305856372362, 0.11332653841253663, 0.1654775555272434, 0.02771053637406039, 0.1718902620291332, 0.021934853696861597, 0.12542999108166644]
8676 :	 [0.02197872069857149, 0.15645797126022637, 0.17451570514179135, 0.19373913780679072, 0.05913272010512484, 0.1228646517739816, 0.011699376881013947, 0.04118095884023568, 0.04563180874062142, 0.1727989487516426]
8677 :	 [0.06044823232323232, 0.08119137806637806, 0.13277867965367965, 0.19223484848484848, 0.1526199494949495, 0.18314844877344877, 0.07221771284271285, 0.001488095238095238, 0.10610569985569986, 0.017766955266955268]
8678 :	 [0.08521188790656706, 0.10777085440250546, 0.10111571461194663, 0.08584804097478224, 0.09832642808208006, 0.05497014974064529, 0.14098130688676475, 0.0619678334910123, 0.10666166443741233, 0.1571461194662839]
8679 :	 [0.11171784980712389, 0.12927709032613596, 0.18070236962076047, 0.10918791643705225, 0.04834427132909173, 0.027453534392064525, 0.019187415460147288, 0.24923601021992886, 0.11630178848755073, 0.00859175392014428]
8680 :	 [0.03957809173601703, 0.04175537062125024, 0.02407102767563383, 0.18030288368492356, 0.06377007934971937, 0.14820011612154055, 0.12662086317011806, 0.041779562608863945, 0.22246951809560672, 0.11145248693632669]
8681 :	 [0.11162009783600033, 0.14702346405770667, 0.007296244092529641, 0.034988806898267145, 0.09478898930436945, 0.1574289030760302, 0.07006052566122212, 0.05474255866014427, 0.11576569107039217, 0.20628471934333803]
8682 :	 [0.016280752532561504, 0.1303666184273999, 0.2609141341051616, 0.06274119633381572, 0.15551133622768934, 0.05071152918475639, 0.05137481910274964, 0.08713217559093102, 0.034460926193921854, 0.15050651230101303]
8683 :	 [0.21049012656051913, 0.07722555276219945, 0.14136530651711468, 0.07000580158576677, 0.12370270096048476, 0.14523303036163218, 0.026730269236554288, 0.009411461354992587, 0.04712176883903823, 0.14871398182169793]
8684 :	 [0.1376981973834931, 0.009525532043166335, 0.15335302747131288, 0.08161009626012339, 0.11818492393641607, 0.10839814312413336, 0.1113522638210647, 0.08560921203352023, 0.17807118024155463, 0.016197423685215328]
8685 :	 [0.09102440590879897, 0.09054271034039821, 0.04638728323699422, 0.10711303789338471, 0.07601156069364162, 0.13092485549132948, 0.12474309569685292, 0.14187540141297367, 0.05971419396274888, 0.13166345536287732]
8686 :	 [0.10433682045602864, 0.051931101311131767, 0.08980164929697233, 0.011153519093479938, 0.16174580259853263, 0.02869460319971523, 0.1345541558724069, 0.195008602448237, 0.19063816322898333, 0.03213558249451223]
8687 :	 [0.1104049749734567, 0.049946913392992565, 0.08025178219323525, 0.1486121644168057, 0.14406188381616866, 0.09135446685878963, 0.04903685727286516, 0.13480964659487335, 0.15079629910511147, 0.0407250113757015]
8688 :	 [0.08317295993983233, 0.008140332249430398, 0.00887030769571084, 0.06910434224788196, 0.17468533634171698, 0.13944743070763377, 0.06242396089101245, 0.20215895768354458, 0.1544008671223483, 0.09759550512088835]
8689 :	 [0.060946501319071804, 0.042066725292080186, 0.1673875199655426, 0.046768722743669354, 0.13275066850917966, 0.15968844780244432, 0.1371475745230703, 0.17000771701871825, 0.029270831463900505, 0.053965291362323003]
8690 :	 [0.15104018816659232, 0.11687416359138651, 0.048765156737905026, 0.03708585100774565, 0.014781621314732957, 0.1663692769374265, 0.05819376292631494, 0.12445760168701082, 0.19128918447625615, 0.09114319315462914]
8691 :	 [0.01239996320485696, 0.12578419648606384, 0.13855211112133198, 0.15211112133198418, 0.14765890902400883, 0.06161346702235305, 0.040272284058504276, 0.050574924110017475, 0.17273479900653113, 0.09829822463434827]
8692 :	 [0.2671574447874614, 0.11416528140584184, 0.06717525528378057, 0.004363571598195203, 0.2144383756827357, 0.1794704345761102, 0.031702683448112084, 0.08350154357634766, 0.0187010211351223, 0.019324388506293044]
8693 :	 [0.016396355237442574, 0.05495063326480368, 0.1993705423995533, 0.008553516586715399, 0.1188608847940303, 0.18909109368258079, 0.14401380745704206, 0.1758927891570852, 0.044163557450696715, 0.048706819970050004]
8694 :	 [0.0010501373256502774, 0.04572136356292746, 0.021864397652000645, 0.24513974904410576, 0.09723194571597825, 0.21713608702676504, 0.04669072109429695, 0.12633959825515645, 0.09343529538478108, 0.10539070493833809]
8695 :	 [0.16407986956613801, 0.05177123255764711, 0.18961610942892837, 0.11175810447413556, 0.006161729519131006, 0.038685497702585385, 0.08452791835179028, 0.1346687276346158, 0.11396023461155695, 0.10477057615347153]
8696 :	 [0.07075958068396632, 0.13943547001202955, 0.14998281491665236, 0.1498109640831758, 0.009537721257948101, 0.11019934696683278, 0.05664633098470528, 0.010504382196253652, 0.09346537205705448, 0.2096580168413817]
8697 :	 [0.14698523023457863, 0.08163336229365768, 0.14125108601216332, 0.04255430060816681, 0.11904430929626411, 0.1300781928757602, 0.0009730668983492615, 0.009261511728931363, 0.15834926151172893, 0.16986967854039967]
8698 :	 [0.1707903367043835, 0.1683865318246596, 0.008945588159543964, 0.08866605999210178, 0.10360399031610035, 0.15286482031558524, 0.10683195686887244, 0.03336137772359678, 0.10854896035438952, 0.058000377740766815]
8699 :	 [0.06568357513502066, 0.049163401461399976, 0.03386106110346288, 0.11812983162130679, 0.05917081435984327, 0.20941438102298, 0.03902361537646934, 0.08498358572487556, 0.0954675420946733, 0.24510219209996822]
8700 :	 [0.07463249863189478, 0.014398128054648728, 0.04228860415526579, 0.11786462362953598, 0.08844564376427075, 0.11510954276979979, 0.16385182948691338, 0.03647651576623328, 0.18862868680769157, 0.15830392693374595]
8701 :	 [0.2003368152750279, 0.032907762681777836, 0.08256525795953665, 0.05866957966363988, 0.019162058214423888, 0.10730297444300312, 0.1156778407409936, 0.12664709496825288, 0.20839307252907308, 0.04833754352427118]
8702 :	 [0.1260116770686531, 0.01749547010267767, 0.09522850815381519, 0.11226092208576606, 0.0739077914233944, 0.18065230521441514, 0.055627139118179986, 0.1747332393799074, 0.1416549224884236, 0.022428024964767465]
8703 :	 [0.008893829905503057, 0.1000555864369094, 0.13898832684824902, 0.13969983324068927, 0.1613563090605892, 0.0651917732073374, 0.017609783212896052, 0.11355197331851029, 0.042245692051139525, 0.21240689271817675]
8704 :	 [0.03367010395357575, 0.10677159437231244, 0.12432680666304848, 0.05504529704003674, 0.00045923266396693526, 0.19901473719367094, 0.17644971402329562, 0.09737819897298877, 0.09608399782908195, 0.11080031728802238]
8705 :	 [0.11108176632157195, 0.11506972321994506, 0.03362032537502641, 0.1218307627297697, 0.14932389604901752, 0.09291147263891823, 0.08578068878090006, 0.17071624762307205, 0.06444115782801606, 0.05522395943376294]
8706 :	 [0.1522157692064895, 0.033631083896218675, 0.020042926582917744, 0.1411527050059971, 0.09631652042169055, 0.12895334890474086, 0.036093049681206996, 0.12611261915283126, 0.13987437661763777, 0.12560760053026956]
8707 :	 [0.09904361066913035, 0.0011120806172902873, 0.12961727317832641, 0.0992660267925884, 0.13870211637495936, 0.11681979161320125, 0.14448493558486886, 0.12463857379938066, 0.03758832486441171, 0.1087272665058427]
8708 :	 [0.13819789939192925, 0.1458777540867093, 0.16694306246545051, 0.08060886045960673, 0.035891968727789623, 0.1683645265734818, 0.16123746347626944, 0.013385453683961147, 0.020571744452341466, 0.06892126668246071]
8709 :	 [0.04631111924255592, 0.18743996706764854, 0.015139733796825688, 0.16701733522389425, 0.07144490692036774, 0.02742075652929607, 0.028198325938800714, 0.22620408910030645, 0.057608745368888076, 0.17321502081141654]
8710 :	 [0.06417274396876059, 0.010110015512722215, 0.16322236684913433, 0.10282973450065082, 0.16915999500739975, 0.1371360305261844, 0.12533209707041348, 0.11258313570957332, 0.08423229855749514, 0.03122158229766596]
8711 :	 [0.10578335782022172, 0.10388005876853212, 0.2227861626819821, 0.1513289702150394, 0.009750233738480033, 0.09706825163616936, 0.11199412314678776, 0.012788833978896755, 0.0946640844129825, 0.08995592360090825]
8712 :	 [0.04622927854307728, 0.1282979220172776, 0.06852673359794537, 0.0014475834695307028, 0.15953770721456922, 0.0860144758346953, 0.07581134718655148, 0.06805977118841933, 0.22180714452486575, 0.14426803642306793]
8713 :	 [0.11632506683474972, 0.04985981003716664, 0.19341867895411768, 0.13675585211589036, 0.013932056771501227, 0.017148818709382948, 0.0727466365276359, 0.10191484274815797, 0.10908735247451586, 0.1888108848268817]
8714 :	 [0.09477777295042794, 0.08074466698527176, 0.14795585871312508, 0.10742060216361819, 0.03934048746578616, 0.0666898379458661, 0.02795759655906504, 0.21368988139201459, 0.023374027892427336, 0.1980492679323978]
8715 :	 [0.18757785318500064, 0.06582621021433788, 0.14168205833082773, 0.028048623340921782, 0.16977363515312915, 0.14675056913362827, 0.0524676775052618, 0.024891542459516344, 0.12132210815686612, 0.06165972252051029]
8716 :	 [0.16082745033656215, 0.08615990806107371, 0.09681497291085207, 0.005680512231160729, 0.10717451978328682, 0.036348711213265474, 0.1610244623214579, 0.14874404859628962, 0.12247578394352324, 0.07474963060252832]
8717 :	 [0.010198029589113315, 0.0829681373356618, 0.09614814326666447, 0.15652904543807045, 0.14478236515206433, 0.11300207585093414, 0.14367853965534286, 0.024135885861148638, 0.16310257339615802, 0.065455204454842]
8718 :	 [0.1279911539591216, 0.07671176074223812, 0.1615439105720555, 0.11340900844866014, 0.060851085886072666, 0.02878418770192989, 0.04958620570500527, 0.1437136094265623, 0.1466507714369633, 0.09075830612139117]
8719 :	 [0.024073163536237584, 0.08173861736650605, 0.10937161962828203, 0.13238273183203855, 0.02499754154784148, 0.1802340446454912, 0.0308781591110237, 0.17260300914544202, 0.15559052020847675, 0.08813059297866063]
8720 :	 [0.07676933224072112, 0.19271280954569983, 0.13005416425159394, 0.07491055903103952, 0.11824196030619791, 0.07261207602982032, 0.15335878320308596, 0.08676273659384806, 0.08196590250434713, 0.012611676293646193]
8721 :	 [0.07919891679970899, 0.11363498575268274, 0.08631247094961907, 0.1807893620031122, 0.030313440979730412, 0.04163045894549643, 0.04694541559727583, 0.17565628599721117, 0.18865064769718892, 0.056868015277974256]
8722 :	 [0.09847296411763538, 0.08290474393852142, 0.180821700192617, 0.014118628249170952, 0.14809666593856113, 0.0747433427987053, 0.021902738338727933, 0.19494032844178796, 0.07226116483647411, 0.1117377231477988]
8723 :	 [0.012969509500662836, 0.0241714538223597, 0.044918250110472825, 0.10612019443216969, 0.20090587715422006, 0.15304904993371632, 0.11696862571807336, 0.13135218736190898, 0.13190455148033584, 0.07764030048608042]
8724 :	 [0.22781072684792936, 0.03304321035199877, 0.09355824283036791, 0.032606742149991014, 0.03943618578140645, 0.0349431307607384, 0.11571542273229095, 0.1430845464581889, 0.24159798711135075, 0.038203804975737506]
8725 :	 [0.167119073470865, 0.12800850524791893, 0.1369887803112559, 0.1499502352515382, 0.01024701411509229, 0.08640969960188201, 0.08014386536373506, 0.025787187839305104, 0.09086590662323561, 0.12447973217517191]
8726 :	 [0.13851257356875335, 0.20629213483146067, 0.019775280898876403, 0.11668271803103264, 0.21123595505617979, 0.006120920278223649, 0.05782771535580524, 0.1324772605671482, 0.027758159443552703, 0.08331728196896736]
8727 :	 [0.04775041775703881, 0.1518901535454173, 0.006621054954756124, 0.141154585868777, 0.14061859570577293, 0.10525900936406343, 0.11574234637576063, 0.11618375003941105, 0.1484219819024498, 0.02635810448655295]
8728 :	 [0.009267719618848714, 0.10829743723621807, 0.3286342078927903, 0.04072575381803942, 0.09559239437845364, 0.06996475655919593, 0.0848453204542488, 0.18248270460775357, 0.04712178566766741, 0.033067919766784144]
8729 :	 [0.05695441392010222, 0.17122026382051186, 0.03748731632154534, 0.15802923822766732, 0.11494231275132474, 0.17026194144838214, 0.03786312901649818, 0.0006388815814198204, 0.1599458829719268, 0.09265661994062159]
8730 :	 [0.18871627484196174, 0.08389455852580259, 0.04635788951782837, 0.04292856257488741, 0.039086063711110196, 0.03714415568317977, 0.19660785852993432, 0.10459447175969921, 0.18220881708879064, 0.07846134776680577]
8731 :	 [0.04982660413634485, 0.08851274863888739, 0.17244353404129156, 0.07428170988086896, 0.05428278798986578, 0.14894075791062478, 0.09501733958636552, 0.0017070059116309991, 0.17618097856359943, 0.13880653334052073]
8732 :	 [0.10560437205315044, 0.02607515359337048, 0.10614016288041149, 0.07183169024146306, 0.08879839977139592, 0.09249535647949707, 0.062258894127732535, 0.14093084726389485, 0.13196528075439348, 0.17389984283469068]
8733 :	 [0.09430078179210806, 0.0881944765693667, 0.0253735485960124, 0.03802562797798029, 0.16239533700328446, 0.18601100985335617, 0.08472498496553639, 0.044247582920849335, 0.2305361521025119, 0.04619049821899431]
8734 :	 [0.16511854062573356, 0.07985983032091479, 0.14223198417222763, 0.013111565675195332, 0.1473458301197143, 0.052781596861272255, 0.05219476208041313, 0.12021729653599812, 0.0869353811072734, 0.1402032125012575]
8735 :	 [0.012689620964741867, 0.2922332906212541, 0.2512296945397429, 0.0620840739056752, 0.10498904641838548, 0.08490059108006448, 0.004174761294589344, 0.028851320629934278, 0.10635307733641962, 0.05249452320919274]
8736 :	 [0.03673519787614991, 0.12648947335926405, 0.14070506883990863, 0.027644008149657343, 0.11196517873680312, 0.15183367290238933, 0.101469407915046, 0.13764894733592642, 0.02038957831697228, 0.14511946656788294]
8737 :	 [0.06943377849369721, 0.1702035999925078, 0.05609769802768361, 0.024349585120530447, 0.18545018636797841, 0.16921088613759389, 0.08925059469179045, 0.07166270205473038, 0.10485305961902265, 0.059487909494465155]
8738 :	 [0.08239406477386217, 0.21695914776240072, 0.14964093784182242, 0.02159128739240025, 0.11166595329814048, 0.04130403766585818, 0.1947496076473106, 0.13470775669377466, 0.028439625243734248, 0.018547581680696246]
8739 :	 [0.006340874695887052, 0.178502327541618, 0.16007356180916074, 0.11898239497327637, 0.137047183004157, 0.0569337752150342, 0.010076435317331085, 0.1353805482653589, 0.13474837646788376, 0.06191452271029291]
8740 :	 [0.008269930532583526, 0.0777627929463854, 0.233364716659457, 0.10132573347922338, 0.16532227283136974, 0.017710374309778874, 0.034021221914043616, 0.14962212778951117, 0.19178605053563705, 0.02081477900201023]
8741 :	 [0.11709120176471464, 0.08218443056652706, 0.1359456277107895, 0.09285618469885085, 0.13344164070767442, 0.11425931170166784, 0.0861490766547926, 0.06447766533021329, 0.11639068159122412, 0.05720417927354567]
8742 :	 [0.05857331442820124, 0.11411528871070259, 0.13702961260776741, 0.11352857771476067, 0.03745171857429228, 0.024299613748594337, 0.07219804755618572, 0.15164849492332014, 0.14454277286135694, 0.1466125588748187]
8743 :	 [0.17858074924671996, 0.09022752615720421, 0.1664096419843887, 0.12973024271038458, 0.029395715200835133, 0.02469809485397044, 0.03584901183895229, 0.06242140976061117, 0.08434363804597973, 0.19834397020095376]
8744 :	 [0.09146041884173678, 0.09364060676779463, 0.0751243628324019, 0.14773076214456796, 0.14642572007615304, 0.06362463919425167, 0.10704415648222072, 0.10805748326475466, 0.0352361358472026, 0.13165571454891606]
8745 :	 [0.10251878978857495, 0.032746396405987185, 0.2102965912236251, 0.1438456788809164, 0.007558498520237614, 0.17761406945302022, 0.0704324312815381, 0.031277279792194516, 0.15955883918495964, 0.06415142546894628]
8746 :	 [0.14405800821355236, 0.16703028747433266, 0.10040212183436002, 0.13717060232717318, 0.007037132101300479, 0.1837782340862423, 0.009582477754962354, 0.06023271731690623, 0.15781143052703628, 0.032896988364134155]
8747 :	 [0.252638133315855, 0.03028118240807498, 0.30317231434751263, 0.10559087631906666, 0.03591793930654781, 0.004063708461689716, 0.03424657534246575, 0.06118502982237661, 0.021793275217932753, 0.15111096545847807]
8748 :	 [0.019818350160927648, 0.217957762003439, 0.17582998985935364, 0.04733036462237115, 0.06437105947709537, 0.11430272033860941, 0.12651558573255148, 0.11189982804990961, 0.054781535205678765, 0.06719280455006393]
