8878 :	 [0.20141108363987215, 0.035488150515588256, 0.008321775312066574, 0.27651812096725564, 0.023668817463667613, 0.011578122173310017, 0.07730808659470542, 0.23641681239823917, 0.12808297654224204, 0.0012060543930531267]
8879 :	 [0.02007729515568411, 0.047495199436085656, 0.012469312850927299, 0.0947473323448628, 0.19442891519408861, 0.18631049318198392, 0.11419265452954473, 0.22690260324250747, 0.0008750394983106876, 0.10250115456600471]
8880 :	 [0.0014126896382286101, 0.25612677353970886, 0.014280449603832688, 0.01811928014249739, 0.0477857625452982, 0.09283827774706713, 0.19366132301455685, 0.15508875376205392, 0.12431668816411769, 0.09637000184263866]
8881 :	 [0.12963388040858487, 0.18265809709629288, 0.0360572324878534, 0.007900072688320135, 0.004112628639198133, 0.057978499560044375, 0.08378285320785034, 0.16857951719652625, 0.1499292245303952, 0.17936799418493438]
8882 :	 [0.12612163509471586, 0.14590053369303854, 0.14276288780716673, 0.07987801301976424, 0.05731335405548062, 0.0714327605419037, 0.11511055070083866, 0.1280130197642367, 0.08899771274412058, 0.044469532578734386]
8883 :	 [0.14223866696871304, 0.1452087895491958, 0.0020639834881320948, 0.03780613657529764, 0.006947066374688515, 0.04447632711621234, 0.12119610360190289, 0.2278688111958519, 0.09084044400815525, 0.18135367112185052]
8884 :	 [0.13867762932511135, 0.1670606372045221, 0.1381123672490579, 0.062058924289140116, 0.045152449468996235, 0.0658958547447756, 0.10542994176087701, 0.012881123672490578, 0.14013360739979444, 0.12459746488523467]
8885 :	 [0.005615052803807824, 0.17161237542763647, 0.07814591700133869, 0.09207199167038524, 0.07158262680351034, 0.1455451435371114, 0.13684367098021716, 0.0962182061579652, 0.11681912836531311, 0.08554588725271456]
8886 :	 [0.029471206733352094, 0.11105426078948041, 0.10949371946071784, 0.11704059965719256, 0.12530379390621402, 0.1780807899920694, 0.19898181073959426, 0.008979508301568215, 0.0465604134155389, 0.0750338970042723]
8887 :	 [0.09896773408505546, 0.08752965989981545, 0.15374475247926342, 0.18290778559694984, 0.0438053904966639, 0.07775456813157841, 0.14467947027925937, 0.006063801740047456, 0.06757387089577968, 0.136972966395587]
8888 :	 [0.1970134874759152, 0.15218368657675016, 0.03211303789338472, 0.006775850995504175, 0.2084136159280668, 0.03982016698779704, 0.0968529222864483, 0.03365446371226718, 0.0514771997430957, 0.18169556840077072]
8889 :	 [0.06572348229657908, 0.14417246799910172, 0.03450857100082341, 0.08608428774608878, 0.11694363350550191, 0.04644808743169399, 0.06319709559098735, 0.13968111385582754, 0.12311924545250393, 0.1801220151208923]
8890 :	 [0.0336320612224348, 0.057073809284060015, 0.01969590172188098, 0.1476185681200282, 0.19037357768603363, 0.18026382036048735, 0.138797704158695, 0.11028093847548082, 0.04869600241667506, 0.07356761655422414]
8891 :	 [0.12295081967213115, 0.005428530342249065, 0.058149985619787174, 0.05254170261719873, 0.07853393730227208, 0.17310181190681623, 0.14462899050905953, 0.12945786597641645, 0.0884742594190394, 0.1467320966350302]
8892 :	 [0.05536214173049323, 0.09111448993221832, 0.01459366518409049, 0.13063248689127932, 0.1377943245278729, 0.14150313330396602, 0.11565515183379989, 0.11993236042232105, 0.10806701433788526, 0.0853452318360735]
8893 :	 [0.12762494368632923, 0.043960994608420165, 0.07910072517475404, 0.13647527284881777, 0.03955762886747758, 0.09297932016683379, 0.08434697940736219, 0.1381465172719478, 0.13637354492740986, 0.12143407304064757]
8894 :	 [0.14782420645409328, 0.10800874642573949, 0.02700819376697023, 0.06833745825023428, 0.12100824182425451, 0.07033183554797319, 0.08530167960208569, 0.15911766826056659, 0.1802869019871687, 0.03277506788091405]
8895 :	 [0.025841436050860134, 0.12653328347045625, 0.1793754674644727, 0.14966342557965595, 0.17840314136125654, 0.14650336574420345, 0.06019072550486163, 0.017034405385190726, 0.10661929693343306, 0.009835452505609573]
8896 :	 [0.05604606525911708, 2.399232245681382e-05, 0.13687619961612285, 0.0661468330134357, 0.18500479846449136, 0.10619001919385797, 0.021017274472168907, 0.2337092130518234, 0.039923224568138196, 0.1550623800383877]
8897 :	 [0.08976093820478123, 0.15906308396159546, 0.11569688768606225, 0.011534248340743604, 0.15828983826277465, 0.10769057284618855, 0.13689670726206585, 0.08929376892841033, 0.07911270056060313, 0.05266125394677492]
8898 :	 [0.13086718096477368, 0.04501657527031632, 0.13551445301607956, 0.029525668432630048, 0.037673885429253026, 0.1338879077981225, 0.14321343371440964, 0.13195154444341173, 0.06482944511571707, 0.14751990581528643]
8899 :	 [0.02990326973067605, 0.14750039788502006, 0.04813524553926683, 0.11816300907177846, 0.09395391607278643, 0.09013421988010398, 0.10428124281596492, 0.16594457903764875, 0.16033882119931386, 0.04164529876744063]
8900 :	 [0.043138480775242266, 0.06518484394794426, 0.15958934535463384, 0.14002731116631842, 0.041016107007123936, 0.020697257366611276, 0.1228015333739162, 0.15420937464010134, 0.10656290617133644, 0.14677284019677203]
8901 :	 [0.12067983102465861, 0.10230867472246782, 0.055506434816779644, 0.009588368209057865, 0.1695254936634247, 0.17795461243737107, 0.025031928480204343, 0.13681108163866784, 0.16302190784949405, 0.03957166715787405]
8902 :	 [0.0731771634509735, 0.0870434667955874, 0.12112688436689667, 0.054058805432250695, 0.09548191447281677, 0.007867094449083638, 0.12244539181646376, 0.15129872983782358, 0.18949149562695028, 0.0980090537511537]
8903 :	 [0.02895330920557566, 0.07404952162539864, 0.14938904217579818, 0.08555201203998997, 0.11308990575841187, 0.10165908195076503, 0.15752320206399828, 0.014709571075357437, 0.13489447092127424, 0.1401798831834307]
8904 :	 [0.12965004567360697, 0.1445805902919961, 0.02603395596434309, 0.09060698648691215, 0.0048351025293728546, 0.019781396667401644, 0.1540303020757867, 0.1435568715154188, 0.15725895360191514, 0.1296657951932466]
8905 :	 [0.019901350244719954, 0.14203279437810662, 0.17031366051534022, 0.0885562475004285, 0.010817193243063093, 0.09735473918756785, 0.09105105791388143, 0.1510979070254623, 0.1128758879430193, 0.11599916204841075]
8906 :	 [0.11909938181749438, 0.12938351891411612, 0.1569465187061648, 0.08692364406299034, 0.1820897215343025, 0.050777926914569824, 0.027884379076318126, 0.08784997258823751, 0.11310660339905855, 0.04593833298674783]
8907 :	 [0.04834368080580037, 0.02513784569964833, 0.08546433378196501, 0.1641774844787913, 0.01758346719923588, 0.0354491381930274, 0.1367385924543047, 0.18853384274736248, 0.1959362653583988, 0.10263534928146573]
8908 :	 [0.14977307110438728, 0.1516101145450616, 0.0525610546790577, 0.12720985519775233, 0.17170953101361575, 0.0027231467473524964, 0.016360492759887615, 0.04233844823859952, 0.13613572509185218, 0.14957856062243355]
8909 :	 [0.04092980856882406, 0.16185961713764813, 0.01697356426618049, 0.13531449407474933, 0.09839562443026435, 0.04636280765724704, 0.18129443938012763, 0.13440291704649043, 0.15491340018231542, 0.029553327256153145]
8910 :	 [0.16189616993356845, 0.14252439924546872, 0.04730583121463135, 0.15733617649471007, 0.10373164930697941, 0.1371442631017797, 0.007692938571311408, 0.13830886574263923, 0.08175182481751825, 0.022307881571393424]
8911 :	 [0.019740017375076416, 0.0453039029569806, 0.1361852054441906, 0.08195244377232215, 0.13406158499308216, 0.12025805206087711, 0.1225747289166318, 0.1526271759065607, 0.08212941214324786, 0.1051674764310306]
8912 :	 [0.19628490298154283, 0.08144817794604828, 0.025840037860861333, 0.15189304306672977, 0.0008045433033601515, 0.045929957406531, 0.2047089446284903, 0.04339801230477994, 0.08942262186464742, 0.16026975863700899]
8913 :	 [0.1564064330599638, 0.066318741790038, 0.12562573223985515, 0.08201086377676003, 0.06626548798239074, 0.08231263535342777, 0.14387403699364504, 0.08478006177441687, 0.12976177796712465, 0.06264422906237796]
8914 :	 [0.034302947468504874, 0.08577965295935346, 0.12586165913952935, 0.12156821963394343, 0.05926135013073449, 0.13952935583551224, 0.10296826717375802, 0.1334531732826242, 0.11002495840266223, 0.08725041597337771]
8915 :	 [0.005669302095251106, 0.10761428254298937, 0.15100493502501666, 0.07136148631341678, 0.12311948224927853, 0.12624442888611875, 0.16244599648230051, 0.06041563497891088, 0.07520363381772852, 0.11692081760898891]
8916 :	 [0.022675829441872797, 0.04166071901955586, 0.179938416362487, 0.04512734762128102, 0.012337119435551295, 0.13275148351312221, 0.15956687534411387, 0.09959420053426864, 0.169253043495993, 0.13709496523175432]
8917 :	 [0.16540256709451576, 0.001622666277712952, 0.15409859976662776, 0.10629375729288215, 0.17889439906651108, 0.04058488914819137, 0.04187937572928822, 0.18033474329054844, 0.10182686697782964, 0.029062135355892648]
8918 :	 [0.1081456838551106, 0.033541051168102486, 0.051639812309143725, 0.06298567491745079, 0.014523697211946672, 0.05648104471312595, 0.12520171801683258, 0.21691203853124458, 0.21286526477817225, 0.11770401449887039]
8919 :	 [0.13950812351870298, 0.16576787002370075, 0.002610517638168516, 0.15388314498677566, 0.13255246796963555, 0.16454848349534573, 0.15020781094356472, 0.010957304297049428, 0.0757565348813245, 0.004207742245732147]
8920 :	 [0.1240348375986336, 0.05963891986505371, 0.10873339638355237, 0.08631763194669904, 0.12392191183320865, 0.08542834154397753, 0.12243976116200612, 0.12952585294242197, 0.07366994621910422, 0.0862894005053428]
8921 :	 [0.19777717936791597, 0.125804793262993, 0.014027271169428873, 0.11684496560503317, 0.036010673455898555, 0.10592670567210948, 0.1542999828637176, 0.19953976841538348, 0.007686846679233274, 0.04208181350828662]
8922 :	 [0.2709532149111834, 0.08965057126177967, 0.018958663442025965, 0.18505545826036193, 0.10129819586912407, 0.08453562394017736, 0.06124037472548856, 0.041670141495010145, 0.05740416423428683, 0.0892335918605621]
8923 :	 [0.05027906685062085, 0.1421359588611564, 0.08513106735231406, 0.14291985450896777, 0.14904991847485263, 0.001755926251097454, 0.08354759814373511, 0.1505863539445629, 0.11865044525272796, 0.07594381035996488]
8924 :	 [0.18269267400662884, 0.1381004990666311, 0.03581088803382986, 0.08588898624709512, 0.1761400434302259, 0.16808259362261418, 0.11341384433692712, 0.011867118747380853, 0.06638348127547716, 0.021619871233189834]
8925 :	 [0.10070078107891087, 0.04695598218848091, 0.10431418351704504, 0.15234688663406087, 0.14220016059566393, 0.055423753558653914, 0.09440470107307103, 0.1529308708664866, 0.03972917731221257, 0.11099350317541426]
8926 :	 [0.03437197600154829, 0.18772982388233017, 0.12473388813624928, 0.07813044319721309, 0.10234178440100639, 0.10683181730210954, 0.02157925295142249, 0.10495451906328623, 0.13930714147474357, 0.10001935359009097]
8927 :	 [0.022183017121702914, 0.03502429430819065, 0.12103771402128644, 0.11045233688107357, 0.1195337806571032, 0.10270129569643684, 0.07279615918556225, 0.256478482184174, 0.01720846830171217, 0.142584451642758]
8928 :	 [0.017083466678858256, 0.15189198250506714, 0.1190813636294366, 0.12694493972782273, 0.07200658345905911, 0.10567061369420443, 0.13881650131821577, 0.0570109267132995, 0.12170255566223198, 0.08979106661180451]
8929 :	 [0.025546585579991007, 0.1383327266108482, 0.12094477397802951, 0.015674853851260197, 0.18672776718987558, 0.08248570633204137, 0.11409237885179555, 0.07963767960770038, 0.04691749287993319, 0.18964003511852504]
8930 :	 [0.11634988527887148, 0.10009064385462992, 0.11772370620060618, 0.11503271676628049, 0.08269835424751437, 0.08857604169617313, 0.13112200096309096, 0.09419879330368523, 0.047772144010424046, 0.10643571367872419]
8931 :	 [0.06990268612944078, 0.061704325801506366, 0.0612877424515097, 0.1349730053989202, 0.10862827434513098, 0.15546890621875625, 0.07956741984936345, 0.14802039592081584, 0.06706991934946344, 0.11337732453509299]
8932 :	 [0.03422063029865746, 0.05687118303398871, 0.1536320766871956, 0.05620120081428608, 0.24554848352101424, 0.033602185172778104, 0.02357822042415028, 0.1787821784729559, 0.029273069291622645, 0.18829077228335095]
8933 :	 [0.1250548125411094, 0.07306511729883798, 0.07122889717167288, 0.13393444420083314, 0.005673098004823503, 0.1383194474895856, 0.021459109844332382, 0.11899802674852006, 0.07125630344222758, 0.24101074325805744]
8934 :	 [0.11597862873438815, 0.15530244463914514, 0.04459791441186071, 0.0018725626621312855, 0.13399989692315623, 0.031026129979900015, 0.10841966019000499, 0.1644934632101565, 0.09055300726691749, 0.1537562919823395]
8935 :	 [0.01732732588793558, 0.07748166610746297, 0.22216363897809518, 0.17118822796338015, 0.054498394286535974, 0.11529981306619375, 0.16464554474428414, 0.019723913147677706, 0.1129990892968413, 0.04467238652159325]
8936 :	 [0.03005581031602147, 0.16748427002239522, 0.14727524794710461, 0.17759766805303756, 0.0553304183996303, 0.08696811346912658, 0.01697415662436458, 0.06523052859834347, 0.13350040880167788, 0.11958337776829832]
8937 :	 [0.008030366193474778, 0.20995238826601137, 0.0026987296223972617, 0.05524716413980736, 0.21199289115123857, 0.15909340237400443, 0.054676700967593306, 0.061851372402747, 0.14603857208679816, 0.09041841279592777]
8938 :	 [0.07701401500873796, 0.1486653188500154, 0.1361580372134462, 0.07925847239831409, 0.07403282733098036, 0.1548675598807525, 0.07685981564609533, 0.12822533666860844, 0.07543775485727992, 0.0494808621457698]
8939 :	 [0.15621617381755432, 0.12923366538552045, 0.11977409992940623, 0.14430935759667424, 0.017899443093575967, 0.11974272491960154, 0.04241901325594164, 0.1509451721703663, 0.08865009020315319, 0.030810259628206133]
8940 :	 [0.12174508368941665, 0.007554474845959536, 0.1522698836138719, 0.15779409334497982, 0.2200240798885715, 0.13378502797516467, 0.045964257890885055, 0.1256167520479709, 0.009844425033641021, 0.025401921669538943]
8941 :	 [0.12109839390195576, 0.06011795146740017, 0.1233828294365836, 0.08944264435068416, 0.10007226275670762, 0.029651040816802258, 0.0750367141425208, 0.10384857455884752, 0.11615655376582204, 0.18119303480267604]
8942 :	 [0.045715963877536035, 0.1967156946721813, 0.11331098113115196, 0.07547539218325543, 0.0795379457184112, 0.09544553486209344, 0.16296713247350775, 0.05976358875211082, 0.1292919899170358, 0.041775776412716285]
8943 :	 [0.06123822341857335, 0.04006441069025187, 0.21786675639300135, 0.0319650067294751, 0.1718900211497789, 0.19186214189578926, 0.07080369159776966, 0.06342530282637954, 0.02134204960584503, 0.12954239569313594]
8944 :	 [0.15900185605279438, 0.1346440274054215, 0.02829907655644921, 0.10659700740129695, 0.2077862560436287, 0.041108132260947276, 0.0013290254577117849, 0.14401594830549255, 0.03909167984235008, 0.13812699067390757]
8945 :	 [0.11125113512111047, 0.09195870939046313, 0.11469819677903594, 0.1227042754684112, 0.0918475138531107, 0.009692544339220519, 0.0959802813247095, 0.13990251857892103, 0.10428288144702459, 0.11768194369799292]
8946 :	 [0.10391883024011038, 0.11620198213053794, 0.11322373845299591, 0.10592115226060474, 0.05167336911712742, 0.15121737813598962, 0.07422052464202183, 0.044421261631135266, 0.11406505022631287, 0.125136713163164]
8947 :	 [0.17266351443989383, 0.07644442882002425, 0.145242657010775, 0.14172716246858028, 0.12747183209998067, 0.006556397321193159, 0.11516760120229913, 0.15805663461707475, 0.008683271519220966, 0.04798650050095797]
8948 :	 [0.048673980189583556, 0.0008875634607874464, 0.12022934639826748, 0.09807576241701281, 0.06653175702062697, 0.16228210317037667, 0.10641885894841481, 0.12459615862534171, 0.14325274257109383, 0.1290517271984947]
8949 :	 [0.11243497492446189, 0.13768183658848082, 0.042348067158832506, 0.11745008254680248, 0.08457153537052611, 0.06169205370214622, 0.1272155250288135, 0.1410615830296234, 0.13666947014297728, 0.03887487150733576]
8950 :	 [0.005672744210806494, 0.15150053233963268, 0.06825592227841362, 0.16564080383284535, 0.010912962470055895, 0.067490684056428, 0.1515837104072398, 0.07720588235294118, 0.16226377428799574, 0.1394729837636412]
8951 :	 [0.11621002399577024, 0.08054173501620053, 0.11431205346854113, 0.11958570014777056, 0.11915187831297534, 0.11074658026381791, 0.0777218930900316, 0.03755270257446145, 0.1001315022436723, 0.12404593088675894]
8952 :	 [0.010485034995506414, 0.13167569922928185, 0.2693428470274245, 0.012091832566246357, 0.12715487894550506, 0.18557150249189794, 0.12415915466107465, 0.10438737438383398, 0.021160706990931127, 0.013970968708298157]
8953 :	 [0.12604995271736108, 0.22826389275184958, 0.03140123491127552, 0.035767925682816934, 0.036046058852978805, 0.06352561606497191, 0.11130889469878177, 0.09793068921399566, 0.09990543472214496, 0.16980030038382377]
8954 :	 [0.06106918238993711, 0.11951781970649895, 0.14628930817610064, 0.010188679245283019, 0.13857442348008386, 0.1758909853249476, 0.1348427672955975, 0.18964360587002096, 0.023563941299790357, 0.0004192872117400419]
8955 :	 [0.11083093384219583, 0.09387831598316665, 0.0040379602337587105, 0.1508868178488065, 0.05970047535481233, 0.11781643466852947, 0.1385684834648084, 0.056582556693302435, 0.1288910091493023, 0.13880701276131735]
8956 :	 [0.15043752543752545, 0.10222493555826889, 0.05187559354226021, 0.03354361687695021, 0.1651912901912902, 0.014346764346764346, 0.12286324786324786, 0.04641500474833808, 0.15469407136073804, 0.15840795007461675]
8957 :	 [0.03847224800445517, 0.08615648784109894, 0.09759606459996287, 0.13314460738815667, 0.08550677557081864, 0.03561815481715241, 0.07511137924633376, 0.18099127529237052, 0.18714033785038053, 0.08026266938927047]
8958 :	 [0.037543364496971834, 0.09790086434997354, 0.04068912800611513, 0.03530899041571118, 0.24886811312988769, 0.05047921444111248, 0.16475568883400954, 0.009701887458105485, 0.02134415240783207, 0.29340859646028106]
8959 :	 [0.039335830298427604, 0.11479710720265116, 0.012617153114589986, 0.13544021954882027, 0.11396862108842364, 0.14193002744360253, 0.10112708631789702, 0.06638244990248028, 0.16283204170046775, 0.11156946338263976]
8960 :	 [0.1970260223048327, 0.0121260400070809, 0.08282439369799964, 0.06003274915914321, 0.07056558682952735, 0.05613825455832891, 0.11030713400601877, 0.12708001416179854, 0.1942600460258453, 0.08963975924942467]
8961 :	 [0.04502432720085145, 0.1047970199178957, 0.1868823171658811, 0.04949064923217272, 0.01396913486391972, 0.12021058233237038, 0.05175231868633116, 0.13822791546297705, 0.12423977497339213, 0.1654059601642086]
8962 :	 [0.14830953840763772, 0.09621616887098187, 0.12680651659805553, 0.05080143645441009, 0.122711745642463, 0.10525970044670228, 0.10144959271262152, 0.12652185337654376, 0.09120171673819742, 0.03072173075238679]
8963 :	 [0.15066892843425939, 0.04328831135578031, 0.08843297913199334, 0.09536230956343618, 0.13042504160798873, 0.13338561003712712, 0.05154589681218794, 0.1198470106260402, 0.07086160542824223, 0.11618230700294456]
8964 :	 [0.17983503853607968, 0.027403434443593094, 0.19921575697480506, 0.04085725875512688, 0.07240726551584262, 0.03754450804525172, 0.12766484878532475, 0.05210258259341056, 0.13852706539865686, 0.12444224095190877]
8965 :	 [0.05160339778452808, 0.16765192716954364, 0.1733088382414464, 0.07850555686923623, 0.03517834730887462, 0.019553631518635064, 0.11854048056459975, 0.15268203066737, 0.045364425123233354, 0.15761136475253287]
8966 :	 [0.06721530620770323, 0.08810259837914612, 0.12954298604728884, 0.09952794719692538, 0.021263263430528867, 0.1982830645835074, 0.11164257665636226, 0.06644247639735984, 0.09240538056646336, 0.1255744005347147]
8967 :	 [0.15740785237156998, 0.21334518717862463, 0.1396511124993993, 0.13458119083089048, 0.043274544668172425, 0.08537171416214138, 0.03979047527512134, 0.007857177182949685, 0.11074535056946513, 0.06797539526166563]
8968 :	 [0.18259887677175884, 0.05743915847027011, 0.12813122158499984, 0.005289275844649808, 0.005289275844649808, 0.06174783823136125, 0.13232104121475055, 0.01066769678780495, 0.24639705226874276, 0.1701185629810121]
8969 :	 [0.0818429368654609, 0.13638808579304781, 0.15365091104686343, 0.1614838969945539, 0.0620587642035904, 0.16382034559268474, 0.1669300073959524, 0.030962146170913737, 0.033399448665366774, 0.009463457271565924]
8970 :	 [0.007321804793591857, 0.19378793883894116, 0.18494336552702392, 0.15027430693172575, 0.1285592106635516, 0.059367112371972716, 0.08821627484928764, 0.04178226496172219, 0.010200463088508313, 0.13554725797367487]
8971 :	 [0.13064806781018487, 0.02803176933858373, 0.09664286191016486, 0.003570713475271975, 0.06263765601014483, 0.06247080024027231, 0.29299873189614895, 0.10935727157445105, 0.1307815524260829, 0.08286057531869452]
8972 :	 [0.12016460905349795, 0.07120865721688767, 0.1176954732510288, 0.04468830970888584, 0.1472488949855205, 0.06834324035970127, 0.14010059442158207, 0.023639689071787838, 0.12438652644413961, 0.14252400548696845]
8973 :	 [0.028092530876298764, 0.10968437561262498, 0.17431876102724955, 0.16659478533620858, 0.06059596157616154, 0.04546167418153303, 0.0693393452264262, 0.09343266026269359, 0.10109782395608705, 0.15138208194471672]
8974 :	 [0.18624934874476584, 0.1684387241186346, 0.047488566852555814, 0.03311271057252571, 0.1123246434980607, 3.8592902765181484e-05, 0.08293614804237501, 0.019084190417382244, 0.17009821893753738, 0.18022885591339752]
8975 :	 [0.1630965964134249, 0.0740134765667047, 0.011409872769154592, 0.04583324363307571, 0.0418505521947859, 0.0920970485027233, 0.13670319261156919, 0.1490603001011819, 0.1945490947450001, 0.09138662246237972]
8976 :	 [0.05954352063378953, 0.0188418250791189, 0.19971496237922579, 0.028566638023180265, 0.12420095152264582, 0.1945800934755727, 0.17416636975247837, 0.15601618007670864, 0.03502190178777272, 0.009347557269507261]
8977 :	 [0.06026488104056176, 0.054309501940683236, 0.25353322864507716, 0.19623122277858435, 0.1925572575627389, 0.04719860152291784, 0.007762732956060561, 0.010695979378388789, 0.10589315872122307, 0.07155343545376433]
8978 :	 [0.010192705844879758, 0.22495620321707277, 0.10389127780432128, 0.22492965971226841, 0.00042469607686998993, 0.0548919679354462, 0.23445877793703881, 0.007405637840420449, 0.04047884482667091, 0.09837022880501141]
8979 :	 [0.15238705654101994, 0.097664911308204, 0.03909714523281597, 0.156267322616408, 0.11945676274944568, 0.15952397450110864, 0.040413664079822616, 0.11190410199556541, 0.09317835365853659, 0.03010670731707317]
8980 :	 [0.07864441857456991, 0.08955288233518734, 0.17945069633078947, 0.014530246194972622, 0.15670676497218988, 0.16834820851118873, 0.05176130729099297, 0.07222006639934463, 0.13818824645367137, 0.05059716293709309]
8981 :	 [0.12857717808045077, 0.16988286131881633, 0.0438475714376496, 0.17651295303861553, 0.124107691330043, 0.018640513461416257, 0.09280010167552798, 0.16420597767374864, 0.044250037069202906, 0.03717511491452901]
8982 :	 [0.16003571782914972, 0.1477329100109138, 0.06619704335747593, 0.0323246353804941, 0.1531302708602044, 0.17835102688758805, 0.0671296755630519, 0.04282170850282766, 0.1227105863676952, 0.029566425240599267]
8983 :	 [0.019989314467842075, 0.16628898837487793, 0.13402973525672912, 0.13366126863059377, 0.11895945024779381, 0.12514968956686748, 0.1398330846183607, 0.07680686821791116, 0.08467363068590063, 0.0006079699331233073]
8984 :	 [0.021231577411352693, 0.09359039836567927, 0.144498759667299, 0.16368743615934628, 0.12135196264409748, 0.15586239603093535, 0.04142346417627316, 0.14196337370494674, 0.09225886473077484, 0.0241317671092952]
8985 :	 [0.04138344287774095, 0.17354830252982043, 0.026122127970338745, 0.11583618897814729, 0.14939235623466846, 0.09033200382001011, 0.0482182648914855, 0.17967155403254498, 0.0047188360204482895, 0.17077692264479524]
8986 :	 [0.04479337610025362, 0.12190437117708489, 0.11703714754587498, 0.13355960017902432, 0.17428763240340145, 0.09906012233328361, 0.02500745934656124, 0.11996494107116216, 0.1412613755035059, 0.02312397433984783]
8987 :	 [0.10583958614904226, 0.013422193223656615, 0.15850305261686162, 0.10150533625390315, 0.13107610569977163, 0.12205806962762734, 0.0942815864286713, 0.14855291979307453, 0.07452113529384351, 0.05024001491354803]
8988 :	 [0.15949715581287072, 0.08696532318467985, 0.02749043502904917, 0.1332213202696411, 0.024393206340209316, 0.10684426810259318, 0.10125711046782324, 0.19403226785967329, 0.008097329905463673, 0.15820158302799653]
8989 :	 [0.015804497667618187, 0.21074984334749008, 0.014342407575019147, 0.21134164171830397, 0.027361971732924876, 0.09552321938313722, 0.20490148297709393, 0.014203160899533523, 0.15686137993455407, 0.048910394764325]
8990 :	 [0.06453887167134233, 0.1415037527723514, 0.024852018859333462, 0.14046090800934155, 0.12611077655214958, 0.12070560932978865, 0.094428858892822, 0.03288632992083192, 0.12304099408075438, 0.13147187991128476]
8991 :	 [0.2417534722222222, 0.018918504901960783, 0.02407577614379085, 0.2245455473856209, 0.24297896241830066, 0.10940053104575163, 0.072125204248366, 0.04276450163398693, 0.0013276143790849674, 0.022109885620915034]
8992 :	 [0.05951323118267918, 0.1426280314687588, 0.12791226891484797, 0.1069981144751956, 0.073557140070653, 0.07468412041351509, 0.07923538718276588, 0.21226241303829566, 0.07093474350360851, 0.05227454974968033]
8993 :	 [0.08468809073724008, 0.15942028985507245, 0.05386263390044108, 0.018147448015122872, 0.03518588531821046, 0.06739760554505356, 0.11601764335223692, 0.22207939508506616, 0.1882797731568998, 0.05492123503465658]
8994 :	 [0.15248710390567427, 0.14436256448047163, 0.06735445836403832, 0.170725865880619, 0.08109801031687545, 0.06632277081798084, 0.1211864406779661, 0.034635224760501106, 0.007498157700810612, 0.15432940309506263]
8995 :	 [0.12451607290443255, 0.18909043455565705, 0.015942407238244378, 0.07929879507590587, 0.1583365957631911, 0.2034886249945626, 0.0038496672321545085, 0.009069555004567402, 0.15935882378528862, 0.05704902344599591]
8996 :	 [0.03789403704456058, 0.12640579121345866, 0.14490960462410665, 0.058355339698251185, 0.14321065169618288, 0.13545456224261787, 0.03698915994164466, 0.15447544828350354, 0.03540100829162896, 0.12690439696404499]
8997 :	 [0.026683510761219553, 0.07388805866674883, 0.12750157913386434, 0.11910520883082469, 0.14797639772604723, 0.03327735753131307, 0.142799919887843, 0.1389175615091898, 0.10560939160979217, 0.08424101434315734]
8998 :	 [0.07762589586596422, 0.08894584460581897, 0.21738098628316485, 0.01998196402297214, 0.1277706583131615, 0.05958991883810338, 0.053657031657886, 0.09744173904789026, 0.16023541696331103, 0.09737054440172765]
8999 :	 [0.1552338997272918, 0.09064634174766334, 0.12001491737174556, 0.006503041745332494, 0.10013285784210894, 0.1256322401696851, 0.044612264876582056, 0.21026501643241732, 0.015570006759434072, 0.13138941332773932]
9000 :	 [0.13539382794634228, 0.04601928472074875, 0.04104486408751208, 0.1341207534714855, 0.15552726501166986, 0.08395218898083316, 0.14751161091071976, 0.06546903364217177, 0.1588749793714784, 0.032086191857038454]
9001 :	 [0.0706775961152938, 0.10747538646589745, 0.08156992025660445, 0.054283423174589035, 0.21898249209248452, 0.054595268855526354, 0.1928765536597318, 0.027375595847997505, 0.13220029402592773, 0.059963469505947345]
9002 :	 [0.011235754349612376, 0.05825086634989818, 0.09279768497016898, 0.02066735736486728, 0.11330427637454896, 0.15335286342038512, 0.10183630452645494, 0.15769354435354221, 0.12625486763602586, 0.1646064806544961]
9003 :	 [0.017098765432098765, 0.07407407407407407, 0.10756172839506173, 0.024907407407407406, 0.10623456790123456, 0.25169753086419755, 0.164320987654321, 0.034228395061728395, 0.15330246913580248, 0.06657407407407408]
9004 :	 [0.10415008350111594, 0.06639509294376551, 0.03162117026423811, 0.13133867116168002, 0.0620873718218851, 0.12149022178520703, 0.1426854583196766, 0.1412495512790498, 0.0876215448486835, 0.11136083407469838]
9005 :	 [0.04901544128063465, 0.0208244793880153, 0.13509349766255843, 0.06537753222836096, 0.15237639892336025, 0.16351466213344668, 0.08613118005383198, 0.009881002974925626, 0.16615313783822072, 0.15163266751664542]
9006 :	 [0.22988803771361227, 0.032881555686505595, 0.08120212139068946, 0.13640542133176192, 0.009263406010606953, 0.002875662934590454, 0.203347083087802, 0.1710076605774897, 0.07076016499705362, 0.06236888626988804]
9007 :	 [0.00042710153368278003, 0.0036497767423801205, 0.024771888953601242, 0.04950495049504951, 0.15985245583381869, 0.1815569792273345, 0.018753640069889343, 0.09520481459910697, 0.23758493496408464, 0.22869345758105222]
