7528 :	 [0.17599838100377765, 0.08938208310847275, 0.33560442525634104, 0.06017269293038316, 0.33884241770102536]
7529 :	 [0.18176094376511914, 0.04669118865361037, 0.27607118003777714, 0.1877588892202671, 0.3077177983232263]
7530 :	 [0.3193717277486911, 0.0660020051242063, 0.11724406817422302, 0.27687423415394896, 0.2205079647989306]
7531 :	 [0.20242567086494317, 0.21170607154255972, 0.2342441874739142, 0.19076379170656257, 0.16086027841202033]
7532 :	 [0.005789642972016726, 0.25979414602766165, 0.26317143776133806, 0.1644580250884529, 0.3067867481505307]
7533 :	 [0.1836808835283005, 0.23141756884400203, 0.24238901402310542, 0.2665843202790089, 0.07592821332558308]
7534 :	 [0.18569392989455685, 0.39105158164719295, 0.11558848674836136, 0.22559133656312338, 0.08207466514676547]
7535 :	 [0.04706681293423184, 0.06817113305124589, 0.47531734837799716, 0.2789531421407303, 0.1304915634957948]
7536 :	 [0.05694317836523853, 0.28167730173199634, 0.22093588574901246, 0.1518079611060468, 0.2886356730477059]
7537 :	 [0.14157442963632258, 0.24802349220691214, 0.04246668172577366, 0.3666139597921843, 0.2013214366388073]
7538 :	 [0.4067606266494469, 0.004155202425739794, 0.029367173900836655, 0.11763714975574148, 0.4420798472682352]
7539 :	 [0.17547472916752482, 0.2867322980598921, 0.22725213164723812, 0.3009844708983812, 0.009556370226963793]
7540 :	 [0.15228917690624474, 0.14130617741121024, 0.2232789092745329, 0.41129439488301633, 0.07183134152499579]
7541 :	 [0.26336715544387546, 0.09589999681923725, 0.1285346226025001, 0.2267883838544483, 0.2854098412799389]
7542 :	 [0.19642378783819983, 0.10514331636753281, 0.20492901151888562, 0.24035628181087598, 0.25314760246450574]
7543 :	 [0.23533791329655826, 0.2249483908084876, 0.20653829232799756, 0.09837896375511862, 0.23479643981183795]
7544 :	 [0.016263084594995283, 0.25648052473156924, 0.21663147490902557, 0.3340671189181904, 0.1765577968462195]
7545 :	 [0.31573258213501915, 0.11258147990435324, 0.1464181597825019, 0.13226767991090438, 0.29300009826722134]
7546 :	 [0.18619969110566004, 0.09875533751249205, 0.08694467157263559, 0.42695557372581083, 0.20114472608340148]
7547 :	 [0.27242123983739835, 0.17860772357723578, 0.21617759146341464, 0.2836636178861789, 0.04912982723577236]
7548 :	 [0.31023935697265, 0.21495892164882455, 0.18284311982074902, 0.16321086886936728, 0.12874773268840914]
7549 :	 [0.05040322580645161, 0.16215437788018433, 0.37605606758832566, 0.17218701996927804, 0.23919930875576037]
7550 :	 [0.07785234899328859, 0.2839245765420262, 0.20945989133908596, 0.17072547139661234, 0.2580377117289869]
7551 :	 [0.4116907140214576, 0.14428412874583796, 0.0005919348871624121, 0.19704032556418793, 0.24639289678135406]
7552 :	 [0.12294486911218346, 0.2616475210317291, 0.33411624033821585, 0.22099329546910365, 0.06029807404876799]
7553 :	 [0.32095732734418864, 0.2775126333520494, 0.006211398090960135, 0.19097417181358786, 0.2043444693992139]
7554 :	 [0.2667925546263825, 0.18111680604262206, 0.423469112489884, 0.10909090909090909, 0.01953061775020232]
7555 :	 [0.23251948993775307, 0.040883543844805706, 0.2886928144074455, 0.17299208315706774, 0.26491206865292805]
7556 :	 [0.2443411064760993, 0.09129453600492375, 0.14966149216986938, 0.2322368870956712, 0.2824659782534364]
7557 :	 [0.09674554667502482, 0.1644465339810897, 0.05735778091208275, 0.4377579271796479, 0.24369221125215484]
7558 :	 [0.02900591382709096, 0.09086642260396133, 0.17722707218623862, 0.24997653243217874, 0.45292405895053034]
7559 :	 [0.19639463539121463, 0.1095726774176033, 0.3871966118260303, 0.08133789433675409, 0.22549818102839767]
7560 :	 [0.3222750618223321, 0.16180330987255087, 0.31516073806353434, 0.016473273730264408, 0.18428761651131825]
7561 :	 [0.019466395997969985, 0.014753860653954905, 0.33810628579714347, 0.27379830348727613, 0.3538751540636555]
7562 :	 [0.2484197572299603, 0.17133747273032388, 0.13257257929182747, 0.08938859987693684, 0.3582815908709515]
7563 :	 [0.31966043397123933, 0.29148523546415894, 0.10095502945588934, 0.28691133960261994, 0.0009879615060924293]
7564 :	 [0.09299719887955182, 0.38013359189829776, 0.07028657616892911, 0.04455936220642103, 0.41202327084680024]
7565 :	 [0.2355030942012377, 0.045037818015127205, 0.14021315608526244, 0.3993811597524639, 0.17986477194590877]
7566 :	 [0.24812417043638432, 0.2270227808326787, 0.17682910312322236, 0.10071240891730097, 0.24731153669041364]
7567 :	 [0.02586896339587819, 0.2327283912642264, 0.2336204244847739, 0.20925868963395877, 0.2985235312211627]
7568 :	 [0.06082412940771565, 0.29029129251274993, 0.16673445762022465, 0.2091924533024624, 0.2729576671568474]
7569 :	 [0.2992190273340433, 0.2600283990060348, 0.23741569045083422, 0.12310969116080937, 0.08022719204827831]
7570 :	 [0.1746632566069906, 0.1823699914748508, 0.29319693094629157, 0.17101449275362318, 0.17875532821824383]
7571 :	 [0.33811466790055944, 0.127455516762714, 0.07731460059731628, 0.21196315147436168, 0.2451520632650486]
7572 :	 [0.32111358232993326, 0.14955134596211367, 0.26984431321420355, 0.17574200475496587, 0.08374875373878365]
7573 :	 [0.20338039371644462, 0.2890435474249354, 0.21853251143368463, 0.20194869755418574, 0.08709484987074965]
7574 :	 [0.14239248283339356, 0.06613661004698229, 0.3847126852186484, 0.2456631731116733, 0.1610950487893025]
7575 :	 [0.20225284752375558, 0.0034610785979485243, 0.4157699326662891, 0.09942734881379398, 0.2790887923982128]
7576 :	 [0.15209422672632203, 0.2580723411136866, 0.1311519594631017, 0.24324834240741738, 0.21543313028947225]
7577 :	 [0.130967972377664, 0.40350041671627573, 0.2904512441957376, 0.028932015716156684, 0.14614835099416598]
7578 :	 [0.32073149287849484, 0.1977140847547037, 0.072938280288377, 0.3496746966766309, 0.058941445401793566]
7579 :	 [0.18303039332538737, 0.2067938021454112, 0.3232270560190703, 0.27689213349225267, 0.010056615017878428]
7580 :	 [0.19463806970509384, 0.252627345844504, 0.16721179624664878, 0.18115281501340483, 0.20436997319034853]
7581 :	 [0.21008695652173914, 0.23321739130434782, 0.04991304347826087, 0.2071304347826087, 0.2996521739130435]
7582 :	 [0.2784967717652509, 0.17985465705434436, 0.1403051622803208, 0.14114479284287326, 0.2601986160572107]
7583 :	 [0.014415543716703227, 0.2968896897524287, 0.05593857724851144, 0.2689987464744594, 0.36375744280789724]
7584 :	 [0.006162616030504949, 0.1924662019027077, 0.13804259908331087, 0.34703231521781, 0.31629626776566655]
7585 :	 [0.0369441816461684, 0.16655629139072847, 0.23230842005676441, 0.4512298959318827, 0.11296121097445601]
7586 :	 [0.2552828348504551, 0.20355169050715213, 0.2650763979193758, 0.054291287386215865, 0.22179778933680103]
7587 :	 [0.11473425235287227, 0.1954153161244972, 0.3154606162377475, 0.16772757449135003, 0.20666224079353301]
7588 :	 [0.005291613942252387, 0.16185436558150235, 0.39836650178304384, 0.35637869550212814, 0.07810882319107328]
7589 :	 [0.305602785199579, 0.09744150271233099, 0.2288883491215286, 0.005181766658570156, 0.3628855963079913]
7590 :	 [0.1966938017709226, 0.3494715795487004, 0.270458440445587, 0.11478863181948015, 0.06858754641530991]
7591 :	 [0.17308186883840548, 0.32610372910415775, 0.06480925846549507, 0.011401628804114874, 0.4246035147878268]
7592 :	 [0.038066385669125395, 0.15301194239550403, 0.14387952230417983, 0.34391464699683877, 0.32112750263435197]
7593 :	 [0.34676000586424277, 0.09423105116551825, 0.2769022137516493, 0.22654302888139569, 0.05556370033719396]
7594 :	 [0.23690919788193762, 0.12054651238804995, 0.04896384912074263, 0.1857226907236713, 0.4078577498855985]
7595 :	 [0.22227733295543117, 0.26918443987812657, 0.3035499185148445, 0.044427123928293066, 0.16056118472330475]
7596 :	 [0.08765432098765433, 0.10928054491272882, 0.22894848871860365, 0.24725415070242657, 0.32686249467858663]
7597 :	 [0.19428877735003167, 0.2548121436577165, 0.22235758491301594, 0.1592514984649871, 0.16928999561424882]
7598 :	 [0.12735068451933204, 0.27553783661802317, 0.21663908530163983, 0.3193545960583722, 0.06111779750263276]
7599 :	 [0.19646749762450394, 0.3334637527248337, 0.14487731261528142, 0.3204404449164384, 0.004750992118942485]
7600 :	 [0.2965396857993634, 0.17003799158024438, 0.06335352705616593, 0.1712188109662183, 0.298849984598008]
7601 :	 [0.23048561748488675, 0.10725436790008636, 0.2323789277884807, 0.14438982262671893, 0.2854912641998273]
7602 :	 [0.26432182897340073, 0.28889865904594414, 0.25777093866783907, 0.09843921741041987, 0.09056935590239613]
7603 :	 [0.20873513513513514, 0.3712864864864865, 0.09331891891891891, 0.06741621621621621, 0.25924324324324327]
7604 :	 [0.09641621829362029, 0.2819946195234435, 0.32729631053036123, 0.003122598001537279, 0.29117025365103766]
7605 :	 [0.28823136993289644, 0.23878664207510888, 0.2005258407565828, 0.03986971706627948, 0.23258643016913236]
7606 :	 [0.06838080461044, 0.08439543389116702, 0.44464147179430347, 0.012689792751856367, 0.38989249695223316]
7607 :	 [0.08407465550322693, 0.4539798825513111, 0.31641374498517355, 0.06988778417349846, 0.07564393278678994]
7608 :	 [0.19344718030182684, 0.2834789515488483, 0.2011914217633042, 0.3153693407466243, 0.006513105639396347]
7609 :	 [0.27782264577612664, 0.3385155871426264, 0.17868680342432564, 0.02491519948312066, 0.18005976417380068]
7610 :	 [0.30174275526091104, 0.1130028627391894, 0.004620561498669077, 0.3045050474612023, 0.27612877304002814]
7611 :	 [0.16572567253404186, 0.4471382707848998, 0.17607660799291486, 0.10799291486770729, 0.10306653382043618]
7612 :	 [0.38219453940898235, 0.016250643937620008, 0.09338266285767807, 0.21584789022619771, 0.29232426356952185]
7613 :	 [0.15662883672942998, 0.27750193448542687, 0.13154500902759866, 0.15340469435130255, 0.28091952540624193]
7614 :	 [0.29607729264558363, 0.22517290533762738, 0.10537986378755082, 0.07502243809724936, 0.2983475001319888]
7615 :	 [0.2085565193351073, 0.23837992881086498, 0.11480111967377406, 0.3367315201990531, 0.10153091198120054]
7616 :	 [0.20775928579301223, 0.4578970572026893, 0.05681692935082112, 0.24065909842389507, 0.036867629229582276]
7617 :	 [0.03297212969599865, 0.18522578740987478, 0.04266981490070414, 0.3729814057427162, 0.36615086225070625]
7618 :	 [0.15877047026885016, 0.3887380681320606, 0.2613188545406778, 0.1367019879148787, 0.05447061914353271]
7619 :	 [0.1765764414785934, 0.0741546074829422, 0.24746944590237685, 0.18414935892629528, 0.3176501462097923]
7620 :	 [0.11505971453539178, 0.31513981939994173, 0.15536702592484708, 0.31801631226332655, 0.09641712787649287]
7621 :	 [0.042765949595955866, 0.22914283605771005, 0.3203940813992104, 0.15268809269030664, 0.2550090402568171]
7622 :	 [0.2741771866546438, 0.16506988277727683, 0.17543958521190262, 0.1627028854824166, 0.22261045987376016]
7623 :	 [0.32998331035483636, 0.19363616573543285, 0.007328931137072781, 0.33223278426819536, 0.13681880850446265]
7624 :	 [0.06746356639921401, 0.37133617160635335, 0.10119534959882102, 0.19186998526281315, 0.2681349271327984]
7625 :	 [0.02922129205496762, 0.4434265255620492, 0.09998420470699731, 0.3974622229242352, 0.029905754751750644]
7626 :	 [0.15514804052462106, 0.26804366606455665, 0.06031571507107516, 0.34991753710830126, 0.16657504123144584]
7627 :	 [0.36389934796583706, 0.19207457066764624, 0.2684360363669758, 0.014647809716227386, 0.16094223528331345]
7628 :	 [0.07637682640237049, 0.4249003780525186, 0.28180239092673953, 0.1445795442934505, 0.07234086032492082]
7629 :	 [0.035646488082682976, 0.21461716937354988, 0.3148597342332841, 0.2570132883357941, 0.17786331997468888]
7630 :	 [0.14857250898090377, 0.18933635847986388, 0.26935148421251653, 0.35605974664397805, 0.036679901682737756]
7631 :	 [0.25017916679649765, 0.22484653974386937, 0.046739164303742246, 0.2225719004144206, 0.2556632287414701]
7632 :	 [0.27120602584952497, 0.30381751262518186, 0.13558161431139262, 0.2261405460926132, 0.06325430112128734]
7633 :	 [0.24465021326236738, 0.1585797090882578, 0.3538697094528089, 0.062228865152564615, 0.1806715030440013]
7634 :	 [0.2242895805142084, 0.13164508022424126, 0.4407983761840325, 0.036535859269282815, 0.16673110380823505]
7635 :	 [0.21986153180441367, 0.05140631761142363, 0.20973604500216356, 0.13799221116399826, 0.38100389441800087]
7636 :	 [0.21969899028386358, 0.21409792341398362, 0.2552105162888169, 0.2792150885883025, 0.03177748142503334]
7637 :	 [0.15341089131320448, 0.023991670816169482, 0.10393372866778326, 0.44117513919695805, 0.2774885700058847]
7638 :	 [0.0017371968591480787, 0.2554374261691335, 0.2080466958515739, 0.253144326315058, 0.28163435480508653]
7639 :	 [0.25511265164644714, 0.2538994800693241, 0.00949740034662045, 0.22759098786828422, 0.2538994800693241]
7640 :	 [0.14004229638417495, 0.06880899571878063, 0.08020838706349616, 0.24402950430700984, 0.4669108165265384]
7641 :	 [0.2783923545198665, 0.21692740721345813, 0.18740590430058257, 0.22933167506709431, 0.0879426588989985]
7642 :	 [0.37580838323353294, 0.009261477045908184, 0.024351297405189622, 0.20179640718562875, 0.38878243512974053]
7643 :	 [0.2530816530816531, 0.2743314743314743, 0.04164164164164164, 0.17343057343057344, 0.2575146575146575]
7644 :	 [0.35596170583115755, 0.17282108665920676, 0.06894193708815119, 0.26513738654730823, 0.1371378838741763]
7645 :	 [0.2639087555522096, 0.07505834525333133, 0.3106602424151171, 0.033313257547240835, 0.3170593992321012]
7646 :	 [0.3203405017921147, 0.03782108721624851, 0.001418757467144564, 0.3190710872162485, 0.3213485663082437]
7647 :	 [0.41957300762125876, 0.0482006763236259, 0.1683742997022157, 0.2825417655074951, 0.08131025084540454]
7648 :	 [0.31333654666122873, 0.25712802639872456, 0.1506062066664195, 0.0689258833561974, 0.21000333691742984]
7649 :	 [0.10743391387084764, 0.1842551607165019, 0.09225168576510984, 0.3746742233069954, 0.24138501634054524]
7650 :	 [0.36658829791953157, 0.12043649913498647, 0.00039923701370713746, 0.0719957414718538, 0.44058022445992107]
7651 :	 [0.21641969000170327, 0.1765627661386476, 0.23130642139328905, 0.19114290580820983, 0.18456821665815024]
7652 :	 [0.24267321700830086, 0.3086566152803659, 0.2530916483144164, 0.009401998983567677, 0.18617652041334914]
7653 :	 [0.24011749301058144, 0.30233216548111974, 0.16969246558374915, 0.14322114874190467, 0.144636727182645]
7654 :	 [0.3154016692749087, 0.2065075639019301, 0.21720135628586332, 0.2560641627543036, 0.004825247782994262]
7655 :	 [0.15827029675680643, 0.21155789667105626, 0.30288181790340857, 0.024530670995008115, 0.30275931767372066]
7656 :	 [0.1709873523862763, 0.2613723709035008, 0.312242331073999, 0.06446090419956677, 0.19093704143665713]
7657 :	 [0.17234240761825897, 0.04399130524790394, 0.24190042438670945, 0.3308146154642377, 0.21095124728288997]
7658 :	 [0.10547381475844185, 0.04301257117086645, 0.14797902925756806, 0.14369468402953944, 0.5598399007835841]
7659 :	 [0.13649503540156688, 0.007750638904017763, 0.33608446101638106, 0.24026980602455067, 0.2794000586534836]
7660 :	 [0.16536654742921175, 0.2724216696116881, 0.2809550489160884, 0.026591389044520106, 0.2546653449984916]
7661 :	 [0.20687022900763358, 0.31504452926208654, 0.289472010178117, 0.16844783715012723, 0.020165394402035623]
7662 :	 [0.26419213973799127, 0.13288661346182803, 0.25557145008281884, 0.14015208552928776, 0.2071977111880741]
7663 :	 [0.17163181514370285, 0.46252267736083263, 0.2141220280721856, 0.14733123269359305, 0.004392246729685859]
7664 :	 [0.16391720999431147, 0.2539710322495952, 0.23143569772021177, 0.11171399816216689, 0.2389620618737146]
7665 :	 [0.06104688920639044, 0.13196519028445253, 0.5068840109105078, 0.11092349655799455, 0.18918041304065464]
7666 :	 [0.15384008520373949, 0.19115616740956964, 0.08567709360577493, 0.23344246775275138, 0.33588418602816456]
7667 :	 [0.3430666108085463, 0.037159614578969415, 0.30100544616673647, 0.3069962295768747, 0.011772098868873062]
7668 :	 [0.3958145494234328, 0.2246951074835097, 0.10482608076685807, 0.2523133867982727, 0.02235087552792673]
7669 :	 [0.08625037829113286, 0.2154746292746898, 0.14556642792292948, 0.006355291031978211, 0.5463532734792697]
7670 :	 [0.27429427223148434, 0.12438893441464861, 0.2772895532510102, 0.07618186442114781, 0.247845375681709]
7671 :	 [0.1457518757265138, 0.23023882489696715, 0.23671140230370918, 0.25766141815491916, 0.12963647891789074]
7672 :	 [0.07962783485171544, 0.030509788718743942, 0.32141887962783483, 0.28955223880597014, 0.2788912579957356]
7673 :	 [0.21064795001283917, 0.032055122828040745, 0.14328511512453992, 0.22305914576735428, 0.39095266626722586]
7674 :	 [0.18907867494824016, 0.040734989648033126, 0.4033126293995859, 0.21123188405797103, 0.15564182194616977]
7675 :	 [0.03718206512152961, 0.3496313542879317, 0.3250079373478675, 0.0310085723356969, 0.2571700709069743]
7676 :	 [0.048137606731840116, 0.14713525553768098, 0.4985150352679124, 0.24427669842841232, 0.061935404034154186]
7677 :	 [0.09176340519624102, 0.05918818605385769, 0.30983969043670534, 0.2767116796967543, 0.2624970386164416]
7678 :	 [0.2242687314249961, 0.16557171906773033, 0.14175660879086502, 0.26075394963241044, 0.20764899108399812]
7679 :	 [0.200625, 0.11735119047619047, 0.2532142857142857, 0.19883928571428572, 0.2299702380952381]
7680 :	 [0.2422444305642307, 0.2562981469914637, 0.22553612325629815, 0.21523006454299395, 0.06069123464501353]
7681 :	 [0.20382203289551531, 0.4949118447521003, 0.14625488107916224, 0.10975032540527749, 0.045260915867944625]
7682 :	 [0.38355607500381117, 0.04121144367091824, 0.3515422531632705, 0.1670308450632654, 0.056659383098734695]
7683 :	 [0.18410351201478742, 0.2212041193556905, 0.23382624768946395, 0.22387113810404013, 0.13699498283601796]
7684 :	 [0.1033421554748569, 0.28940727518926573, 0.12020680741059887, 0.45473010401920355, 0.03231365790607497]
7685 :	 [0.4076072765253721, 0.1760379493428497, 0.2993297937157281, 0.044216206806510575, 0.07280877360953956]
7686 :	 [0.07345509893455099, 0.2976560121765601, 0.04529680365296804, 0.28252663622526636, 0.3010654490106545]
7687 :	 [0.03357451988098458, 0.332905058155261, 0.10576142818501488, 0.32059778198539357, 0.20716121179334596]
7688 :	 [0.3070616528202886, 0.1894949715784871, 0.10182553563620464, 0.07958023611718408, 0.3220376038478356]
7689 :	 [0.17178648735780408, 0.3954773637912771, 0.09528853682125915, 0.026435775802514622, 0.311011836227145]
7690 :	 [0.13321605144226395, 0.2913949467681762, 0.27222542388304166, 0.30273893657678425, 0.0004246413297339925]
7691 :	 [0.04639580602883355, 0.023154215814766274, 0.1890782000873744, 0.3162953254696374, 0.42507645259938837]
7692 :	 [0.12103392568659127, 0.3183198707592892, 0.1667528271405493, 0.24478190630048466, 0.14911147011308562]
7693 :	 [0.31675675675675674, 0.2249694856146469, 0.19131647776809066, 0.25178727114210986, 0.015170008718395816]
7694 :	 [0.12662864318978598, 0.013866359688137722, 0.21280937679870232, 0.1933964732353095, 0.45329914708806446]
7695 :	 [0.2437071818951582, 0.25825571549534293, 0.19128627511354016, 0.16530675082749596, 0.1414440766684628]
7696 :	 [0.0708705597997324, 0.31710475203936295, 0.049635288532090295, 0.23811990159264534, 0.324269498036169]
7697 :	 [0.12112784528495636, 0.30788978264590106, 0.19835700838610304, 0.2667722060585316, 0.10585315762450796]
7698 :	 [0.16174659451390186, 0.36547863407352116, 0.1094980406792312, 0.14879641724202278, 0.21448031349132302]
7699 :	 [0.17686187993047198, 0.13474394972589918, 0.2772095199893034, 0.32470918572001606, 0.0864754646343094]
7700 :	 [0.2041757988233937, 0.09799284807936325, 0.2399065636174876, 0.20861691083169917, 0.24930787864805629]
7701 :	 [0.34168901726153633, 0.05226600646447975, 0.30042638057905235, 0.2055223162093391, 0.10009627948559247]
7702 :	 [0.4366514728226241, 0.07861588982012449, 0.12586384355241875, 0.1410086751948243, 0.21786011861000834]
7703 :	 [0.21956748146786742, 0.19968755743429517, 0.19098817619310177, 0.23564908411443974, 0.1541077007902959]
7704 :	 [0.14358167752704395, 0.2842101884248708, 0.24809809649150966, 0.008506403877636183, 0.31560363367893945]
7705 :	 [0.25992192582953805, 0.002081977878985036, 0.30715679895901105, 0.16740403383214053, 0.2634352635003253]
7706 :	 [0.23907050019692794, 0.1063410791650256, 0.14447945385322306, 0.265852697912564, 0.24425626887225943]
7707 :	 [0.02693018519216988, 0.30675517670576696, 0.2731490212348659, 0.19450835439218497, 0.19865726247501225]
7708 :	 [0.11574473327584082, 0.44955032647529874, 0.3044844154244179, 0.09751139583589996, 0.032709128988542564]
7709 :	 [0.09502710896053168, 0.44417886084066927, 0.02576808721506442, 0.12464291960589985, 0.3103830233778348]
7710 :	 [0.11411465892597968, 0.14559143686502177, 0.3205732946298984, 0.001678156748911466, 0.4180424528301887]
7711 :	 [0.2012842438127198, 0.11022554935303798, 0.2751443967603498, 0.300732470717305, 0.11261333935658739]
7712 :	 [0.20416001890917687, 0.23627607398215447, 0.20052591148141582, 0.28511493234060153, 0.0739230632866513]
7713 :	 [0.3083663235682238, 0.34980205859065716, 0.030773291105832674, 0.16658749010292953, 0.14447083663235682]
7714 :	 [0.2684328430895101, 0.14616408558163696, 0.3157689685399825, 0.21759033797603974, 0.05204376481283075]
7715 :	 [0.2599442031694901, 0.27173631683396127, 0.1167706865311053, 0.10500733411947424, 0.2465414593459691]
7716 :	 [0.32200800291014914, 0.12080756638777737, 0.13746817024372499, 0.28501273190251003, 0.13470352855583848]
7717 :	 [0.1709750207830252, 0.3040655555995408, 0.18316772891017774, 0.058588337753849806, 0.2832033569534064]
7718 :	 [0.3973120710205088, 0.06173194689901772, 0.11212034030660474, 0.1280670749249928, 0.30076856684887593]
7719 :	 [0.3526198852064433, 0.045223106832068136, 0.2487502314386225, 0.3514626920940567, 0.0019440844288094797]
7720 :	 [0.25917042521573636, 0.15858904502437626, 0.14422400083426754, 0.1935761399483797, 0.24444038897724013]
7721 :	 [0.2678657179028245, 0.07526083729864233, 0.2377002662941459, 0.19011655825730125, 0.22905662024708603]
7722 :	 [0.25411444569454983, 0.23522331824485204, 0.11151521494544599, 0.1905073392815092, 0.20863968183364295]
7723 :	 [0.1851047432214671, 0.4496601975758425, 0.019477334827996916, 0.1518951867161774, 0.19386253765851608]
7724 :	 [0.1618036003753946, 0.27817592355601056, 0.19324289736370617, 0.2904189062366692, 0.07635867246821944]
7725 :	 [0.3193954864065475, 0.1072890077387464, 0.36992018151614603, 0.16393176937725376, 0.03946355496130627]
7726 :	 [0.11089837997054491, 0.07633775159548356, 0.17074128620520374, 0.2519882179675994, 0.3900343642611684]
7727 :	 [0.2498428747096598, 0.19901625905178302, 0.19937149883863917, 0.1631370405793141, 0.1886323268206039]
7728 :	 [0.0636356636895596, 0.12103480135509702, 0.3173313828149061, 0.2250538959039113, 0.272944256236526]
7729 :	 [0.275451228568661, 0.2271802654095767, 0.014013109037486681, 0.21155274288850862, 0.271802654095767]
7730 :	 [0.026535131870344272, 0.2374471511979062, 0.3335615059391987, 0.15747936380108718, 0.24497684719146365]
7731 :	 [0.3704600484261501, 0.18601588717556602, 0.20266768616456396, 0.23274287413448877, 0.008113504099231129]
7732 :	 [0.21266260497283057, 0.2998518030627367, 0.021612053350897414, 0.3362423843240573, 0.12963115428947802]
7733 :	 [0.5534803629379429, 0.33267103781707397, 0.030598052851182198, 0.004569839062189549, 0.07868070733161137]
7734 :	 [0.09160675827342495, 0.2538599205265872, 0.2578032578032578, 0.22831922831922832, 0.16841083507750174]
7735 :	 [0.28559388991308926, 0.21295759810376613, 0.2802739004477219, 0.09043982091124572, 0.13073479062417698]
7736 :	 [0.06262230919765166, 0.15157445294431596, 0.2218911225760541, 0.15722291407222913, 0.40668920120974916]
7737 :	 [0.3444711624735312, 0.038832860783117394, 0.28295589132541366, 0.1974661737788465, 0.13627391163909128]
7738 :	 [0.1796991181047899, 0.032474494207158915, 0.21559744077468443, 0.2279439737160643, 0.34428497319730245]
7739 :	 [0.1482126704412208, 0.17092699922945492, 0.2699252906295018, 0.09775871888505477, 0.31317632081476765]
7740 :	 [0.17968020541549953, 0.5766223155929038, 0.01739028944911298, 0.1318860877684407, 0.09442110177404295]
7741 :	 [0.35544541873173213, 0.10890837463464227, 0.09929258270851866, 0.035074342356080826, 0.40127928156902615]
7742 :	 [0.39761208576998053, 0.0466374269005848, 0.22090643274853802, 0.09512670565302145, 0.23971734892787525]
7743 :	 [0.2857142857142857, 0.14964675658317278, 0.03839801816680429, 0.31746031746031744, 0.20878062207541975]
7744 :	 [0.4080016246953696, 0.1474918765231519, 0.10159423233143786, 0.2975223395613322, 0.04538992688870837]
7745 :	 [0.1452620059224926, 0.13985451268185914, 0.3138599201750998, 0.12028453714432857, 0.2807390240762199]
7746 :	 [0.1687932482700692, 0.14903403863845446, 0.20991160353585855, 0.25206991720331184, 0.22019119235230591]
7747 :	 [0.323942511840601, 0.20284174424301812, 0.18810223746529478, 0.08280254777070063, 0.20231095868038543]
7748 :	 [0.15809845717712478, 0.26658670882625524, 0.16327754456740992, 0.2618437551109415, 0.15019353431826854]
7749 :	 [0.3631059785877541, 0.34987369180801153, 0.026584867075664622, 0.14856249248165523, 0.11187297004691447]
7750 :	 [0.4551716475947117, 0.031607599155649375, 0.3103544050661038, 0.14348405732696368, 0.05938229085657149]
7751 :	 [0.19425023770904412, 0.16634039935119413, 0.2910677330946921, 0.021253985122210415, 0.3270876447228592]
7752 :	 [0.4081174600205742, 0.12213597680725709, 0.18853455531656224, 0.16936313476105863, 0.11184887309454783]
7753 :	 [0.21399963255557597, 0.11210729377181701, 0.24729009737277236, 0.16707697960683446, 0.2595259966930002]
7754 :	 [0.49824873229128547, 0.2366563855925558, 0.08829525850802447, 0.13487375189502848, 0.04192587171310576]
7755 :	 [0.06986362620165437, 0.12005365526492287, 0.07299351665548849, 0.6248602727475967, 0.11222892913033758]
7756 :	 [0.18506280798701114, 0.1535876036118153, 0.2143162332298402, 0.25399492978608257, 0.19303842538525082]
7757 :	 [0.018686256329791026, 0.14699379502175308, 0.24217245560231082, 0.24434776406818343, 0.34779972897796163]
7758 :	 [0.13473684210526315, 0.31473684210526315, 0.15842105263157893, 0.0722672064777328, 0.31983805668016196]
7759 :	 [0.0764621284755513, 0.11976669862575903, 0.4739533397251518, 0.3066474912112496, 0.02317034196228827]
7760 :	 [0.2903099510603589, 0.1367047308319739, 0.19902120717781402, 0.1202610114192496, 0.2537030995106036]
7761 :	 [0.3460978147762747, 0.057752341311134235, 0.04994797086368366, 0.32372528616024976, 0.22247658688865765]
7762 :	 [0.048475046210720886, 0.22476894639556377, 0.17717190388170057, 0.24695009242144178, 0.30263401109057303]
7763 :	 [0.09917199256997135, 0.28870068948147215, 0.24594654157352894, 0.08324150741428707, 0.2829392689607405]
7764 :	 [0.14372236690691054, 0.10290109623887106, 0.19490036945066924, 0.3803524922778754, 0.17812367512567379]
7765 :	 [0.10055758507979234, 0.09645580978017047, 0.22989168749599437, 0.4861885534833045, 0.08690636416073833]
7766 :	 [0.013003022109114045, 0.03125497057420073, 0.3523938285350724, 0.3211786225544775, 0.28216955622713535]
7767 :	 [0.35824868029987134, 0.24495408774342367, 0.12145677150334916, 0.08814266069289801, 0.18719779976045778]
7768 :	 [0.36810876471687537, 0.18342365912913475, 0.08152681741730518, 0.2246776303494674, 0.14226312838721733]
7769 :	 [0.24963151547634999, 0.2858546607709143, 0.37554156058778865, 0.08718567153512886, 0.0017865916298182142]
7770 :	 [0.09213544298876492, 0.20806282315437546, 0.19037437312910624, 0.33658593476655135, 0.17284142596120203]
7771 :	 [0.24318872959721963, 0.3016198100912307, 0.267703096878297, 0.0023893750387885557, 0.1850989883944641]
7772 :	 [0.21241297585542881, 0.27892164123833507, 0.30202932898829804, 0.048585394756332397, 0.15805065916160568]
