9362 :	 [0.09476065410348332, 0.1414412514617641, 0.19034564729789313, 0.06439430247493434, 0.16206889941146024, 0.10014761420930544, 0.042539731227115005, 0.09027471579472039, 0.08009508655560454, 0.033932097463719495]
9363 :	 [0.1396489367745356, 0.0905493173770616, 0.049989585503020205, 0.1670106606578175, 0.01976860881255799, 0.048720910416390525, 0.17547480638503343, 0.11014750714813201, 0.15886841756452255, 0.039821249360928596]
9364 :	 [0.0653882714243931, 0.15324290728283124, 0.14077581164083064, 0.11317271131909915, 0.09183971921614507, 0.09346665691722726, 0.07672199473530272, 0.023270693185141855, 0.1168470312957005, 0.12527420298332845]
9365 :	 [0.12164164924947748, 0.13416302489074672, 0.11259737792133764, 0.00554816644499335, 0.0928747862435873, 0.11825954778643359, 0.1779403382101463, 0.03665209956298689, 0.11018430552916587, 0.09013870416112484]
9366 :	 [0.1239900299436257, 0.014319409826193145, 0.042657120393449204, 0.13270546512989512, 0.15569012529483597, 0.1160106391876746, 0.1632011241405845, 0.1061576807909132, 0.031114605463457068, 0.11415379982937152]
9367 :	 [0.19741597939173672, 0.12127323921161412, 0.13301515665874553, 0.12506739620983684, 0.0036943107614274017, 0.12269105577410787, 0.04399225193202468, 0.06659743994248857, 0.154302374343511, 0.03195079577450726]
9368 :	 [0.11519329944040087, 0.12210599466003438, 0.16127793423795764, 0.007077283201053363, 0.11910683588749497, 0.06687758311693062, 0.14944588712921986, 0.1262755568560038, 0.03022932592077832, 0.10241029955012619]
9369 :	 [0.19040916611106995, 0.014322048546805936, 0.01096377509445144, 0.11025508062325605, 0.11793466182680198, 0.14092401906314048, 0.0026421710250141986, 0.11052670568190236, 0.15060374842580931, 0.15141862360174826]
9370 :	 [0.092740704560718, 0.1099985754116043, 0.010073875083948958, 0.020575126686610903, 0.1811262388831227, 0.033253963408429496, 0.1441886969086432, 0.15884160612165985, 0.1076988827156725, 0.14150233021959013]
9371 :	 [0.07030082963711994, 0.2087422149702388, 0.11267896950336681, 0.04104520488129984, 0.03780479396961828, 0.005078941925401604, 0.06885298646381541, 0.15871118975938225, 0.1859674120377818, 0.11081745685197528]
9372 :	 [0.15811950079151788, 0.08651474432131945, 0.06111254279718735, 0.07852593601590399, 0.07276442219195228, 0.11222987151640099, 0.06534624305120937, 0.18341125796119723, 0.15451165187939475, 0.027463829473916724]
9373 :	 [0.12364682683407784, 0.12024628757696487, 0.19857941969495754, 0.09942049981890619, 0.1924423518049016, 0.0568030906676325, 0.05038432130065596, 0.014105195380095779, 0.0995613505573665, 0.044810656364441225]
9374 :	 [0.07246405280113145, 0.08635185039679422, 0.1257562662057044, 0.12292763416358922, 0.11017914669600062, 0.03541683036065058, 0.05162253476860219, 0.18095387758309106, 0.08978942405908698, 0.12453838296534926]
9375 :	 [0.18077995492914709, 0.05754172873457851, 0.11970512967419121, 0.16023070165387113, 0.11057637217829724, 0.07765173217218593, 0.05891677170467133, 0.10270807073832168, 0.052633589244108325, 0.07925594897062756]
9376 :	 [0.037341389728096676, 0.07178247734138973, 0.15159257660768236, 0.11659905049633146, 0.11053949072075961, 0.1270953819594303, 0.07886059559775573, 0.06741476046611998, 0.1538023305999137, 0.0849719464825205]
9377 :	 [0.1510383679455982, 0.04428480949364979, 0.028867628920964034, 0.06358545284842829, 0.12887096236541218, 0.15858861962065401, 0.09271975732524418, 0.1566052201740058, 0.0444514817160572, 0.13098769958998632]
9378 :	 [0.17386252224118523, 0.16008206543447476, 0.04448237045644359, 0.07369548640110389, 0.1223355967900069, 0.09989469479647047, 0.06650568284977668, 0.09125240567921857, 0.13482697265695923, 0.03306220269436073]
9379 :	 [0.19703536962092005, 0.030628128068200866, 0.11034747000646568, 0.14945281256735074, 0.11748365621782131, 0.04389472927991571, 0.10359443473263248, 0.11279005723317129, 0.0758878325630403, 0.05888550971048157]
9380 :	 [0.1505395979036941, 0.040903529755491844, 0.10203969833646806, 0.0974197907346201, 0.0973650092215547, 0.15176305169548782, 0.09185033690630535, 0.06643171484396398, 0.13069042966966748, 0.07099684093274657]
9381 :	 [0.0985374412027164, 0.14692136666817915, 0.04033758337492627, 0.035906045343860125, 0.08507645537456328, 0.12842385468185186, 0.13748355188529426, 0.05715625330852882, 0.12930108746615848, 0.14085636069392138]
9382 :	 [0.11856096784463546, 0.031009232728430435, 0.13413987052955534, 0.045314655629841875, 0.06237928472885493, 0.05013265414411546, 0.09152074710813966, 0.1093282394141993, 0.18439987265202165, 0.1732144752202059]
9383 :	 [0.15906651031430127, 0.1098485474094505, 0.09688341288585726, 0.09642096222769088, 0.13358217583034668, 0.12337522916081721, 0.07630435859745321, 0.08940162188052257, 0.07461971691413283, 0.040497464779427554]
9384 :	 [0.016368180707721797, 0.06631838084678555, 0.17971172457858042, 0.18271850863510797, 0.08776050964989758, 0.1681168135605961, 0.07992407870257268, 0.0027061056508747862, 0.07813880066900945, 0.13823689699885366]
9385 :	 [0.1697618127453573, 0.13504057929743912, 0.060655370909016945, 0.03508736244736896, 0.15696763826454854, 0.16113744075829384, 0.06875088989687367, 0.09661737485507393, 0.01678091247482863, 0.09920061835119907]
9386 :	 [0.023462270133164237, 0.05333244334679438, 0.21957080399158962, 0.09575142675967026, 0.07462537129125922, 0.015152020825685012, 0.2238427393785669, 0.21005907285652303, 0.00540666822414311, 0.07879718319260422]
9387 :	 [0.1346394330971238, 0.13120050020842017, 0.010754481033764068, 0.13864110045852437, 0.20045852438516049, 0.06611087953313881, 0.1240516882034181, 0.02050854522717799, 0.04553980825343893, 0.12809503959983326]
9388 :	 [0.14879529991933152, 0.12228124381668468, 0.09806547845542686, 0.13077426523188385, 0.1448075371759943, 0.0617189997108111, 0.03258702302856882, 0.06334758983881524, 0.14287453767826974, 0.05474802514421394]
9389 :	 [0.12240783410138249, 0.0480510752688172, 0.11038306451612903, 0.14496927803379417, 0.1012384792626728, 0.11467933947772657, 0.012552803379416283, 0.050355222734254995, 0.11863959293394777, 0.17672331029185867]
9390 :	 [0.015382407119446903, 0.00473672878639267, 0.03999904308509366, 0.1400444965431449, 0.0504054926915624, 0.16774718308174447, 0.22609506949594507, 0.0658357455563264, 0.17406282146360136, 0.11569101217674219]
9391 :	 [0.13230249175828773, 0.12204427933129174, 0.10228090432919992, 0.020800910353598743, 0.11220442793312917, 0.05390163495490068, 0.049149053667352775, 0.15457603293338018, 0.08542932208778888, 0.16731094265107016]
9392 :	 [0.09900817210309422, 0.12312286093455332, 0.11762240692882588, 0.03218202137319271, 0.03471397639170217, 0.11770971572256758, 0.07393308654047635, 0.16096249214220856, 0.10398477334637145, 0.13676049451700775]
9393 :	 [0.13276513182967814, 0.039219762325468595, 0.03521809929667741, 0.12150504105602328, 0.16029172296712055, 0.044260818348750994, 0.09193431036274816, 0.1244153414405987, 0.14217163842982364, 0.10821813394311056]
9394 :	 [0.17659608406109184, 0.19170953463332935, 0.12790604936794672, 0.15998723930294692, 0.0010368066355624676, 0.04171152849224389, 0.037245284523667106, 0.0857359333253579, 0.1705347529608805, 0.007536786696973322]
9395 :	 [0.15680391531013937, 0.13001383125864455, 0.17089052026811363, 0.016299606341100118, 0.05106926268751995, 0.20234067453984467, 0.13507819980849026, 0.024960102138525377, 0.08492392807745505, 0.027619959570167038]
9396 :	 [0.01981924548113703, 0.09474611865296632, 0.16558538963474087, 0.17552313807845196, 0.15249756243906099, 0.11771544288607215, 0.06669541738543464, 0.03526963174079352, 0.1220843021075527, 0.05006375159378985]
9397 :	 [0.14511821537978165, 0.11061581965281596, 0.07990338543712198, 0.004870002356452753, 0.02523368156468463, 0.09686984525960254, 0.0012567748016652266, 0.18993009190165738, 0.1945840860890739, 0.15161809755714398]
9398 :	 [0.13232170574299484, 0.10924352585573074, 0.08630830814475941, 0.030553059390572665, 0.035189118536067314, 0.03359611142880484, 0.10156441467200392, 0.13326117147291888, 0.16512131361816845, 0.17284127113797892]
9399 :	 [0.20109024833434283, 0.10983242479305472, 0.09539672925499697, 0.10831819099535635, 0.09751665657177468, 0.08865838885523925, 0.05251867555017161, 0.02352109832424793, 0.07722592368261659, 0.14592166363819908]
9400 :	 [0.07458873684039247, 0.09266641716972843, 0.1537660478057829, 0.14935646061473876, 0.052361813951217924, 0.046878305156450854, 0.022731340612135314, 0.1359487121076525, 0.11354280228452414, 0.1581593634573767]
9401 :	 [0.0894621948799365, 0.09755903949196269, 0.10325461401071641, 0.10873189124826355, 0.1045048620758087, 0.10561619368922405, 0.06814844215122048, 0.15651915062512403, 0.007779321293907521, 0.15842429053383608]
9402 :	 [0.1091713172580815, 0.05325892387069601, 0.06471517321259344, 0.1989470359060756, 0.150236916921133, 0.05490154785721807, 0.2080446456775824, 0.037611877434979464, 0.02508160471727914, 0.09803095714436137]
9403 :	 [0.18624135970555672, 0.07564559083156289, 0.01146054639576289, 0.014153625183278973, 0.137227325772764, 0.16999311768754302, 0.20231006313773603, 0.11289984739220205, 0.08599898261468027, 0.004069541278913193]
9404 :	 [0.046487496108747535, 0.10252153159697001, 0.1468818096918128, 0.09647711943550898, 0.20016602677181697, 0.10931825256822662, 0.047551105115699904, 0.18981529521635362, 0.01616166856905676, 0.04461969492580679]
9405 :	 [0.1143255775780705, 0.19535065041651278, 0.029935573884853708, 0.05593171652509336, 0.05913250441134228, 0.16543559440272476, 0.07000697607616234, 0.13580778858385653, 0.15999835857031475, 0.014075259551068982]
9406 :	 [0.01674965009292614, 0.1144712387857651, 0.04843631691255765, 0.10568340866851754, 0.036160888419796706, 0.06943074134410206, 0.018241057292981207, 0.21049491774315673, 0.20491934928756625, 0.1754124314526306]
9407 :	 [0.052526086187584746, 0.11553086128632907, 0.0700200436243589, 0.13656192890408536, 0.13348169545481342, 0.09480929080940871, 0.0320992748924129, 0.13124152567352473, 0.12654011672463597, 0.1071891764428462]
9408 :	 [0.04304393103714275, 0.004339105951324873, 0.1273190110695414, 0.18930072896979983, 0.03748987541944691, 0.13183168125891928, 0.11871793882824855, 0.06861572877695067, 0.15319936745477689, 0.1261426312338489]
9409 :	 [0.05600368748559576, 0.2794710762848583, 0.14208342936160406, 0.1729373127448721, 0.0027656141968195437, 0.08472574325881539, 0.0083256510716755, 0.07487324268264577, 0.10895367596220328, 0.06986056695091035]
9410 :	 [0.11943886782164721, 0.18395419733809204, 0.17294966168488363, 0.08585520608719359, 0.057575532257664756, 0.03787146504077131, 0.21153989144174287, 0.007088507200039656, 0.060549731082856224, 0.06317694004510868]
9411 :	 [0.13079171094580233, 0.08653028692879915, 0.10757173219978745, 0.017853347502656748, 0.14566950053134964, 0.1297290116896918, 0.01487778958554729, 0.1734856535600425, 0.12159936238044633, 0.07189160467587673]
9412 :	 [0.027067739961399048, 0.022430918420185474, 0.16330085204537964, 0.11820364355317045, 0.007861413171397637, 0.02819752389022266, 0.20409075930894882, 0.01047403850680224, 0.2179306124370381, 0.2004424987054559]
9413 :	 [0.2006111412661078, 0.03134109321914641, 0.14991054017650723, 0.11410650744828418, 0.03341173632470901, 0.1955652051544941, 0.048871197957501555, 0.08039322115674567, 0.05405785738696902, 0.09173149990953501]
9414 :	 [0.03350616144039206, 0.09746439859370006, 0.16268333392521042, 0.1554565147910082, 0.13519656237792535, 0.13706097517667531, 0.016193756880571043, 0.16875599275542455, 0.06939166873823645, 0.024290635320856565]
9415 :	 [0.039166279325782226, 0.006703035937079532, 0.036817770384323704, 0.11605548352374195, 0.22805000366954523, 0.12562076473322406, 0.19517087848912593, 0.06942779558186755, 0.152114881229053, 0.030873107126256818]
9416 :	 [0.18941879894510097, 0.1740583415537616, 0.12970829223119199, 0.054838644736577215, 0.0477925633644032, 0.1270509129708292, 0.0768425502788235, 0.15777182775350795, 0.02057455760674813, 0.021943510559056228]
9417 :	 [0.09420636003821482, 0.15859151085027978, 0.01359697011055002, 0.13076634366043402, 0.13595264091715573, 0.028081070015012966, 0.0008018288521905282, 0.12991333424321005, 0.16966357308584687, 0.13842636822710522]
9418 :	 [0.0942810295140614, 0.03651992447580244, 0.24006260558481565, 0.07641856305276756, 0.12292556891583027, 0.06886614329722747, 0.08784656663022955, 0.11296333101460797, 0.09266620292159396, 0.0674500645930637]
9419 :	 [0.02280417831396204, 0.0606990478992833, 0.11656403034952395, 0.04655415204186721, 0.082494377771706, 0.0899766703797894, 0.194833855272284, 0.019588473906555413, 0.1822442674289077, 0.18424094663612098]
9420 :	 [0.020595229849229988, 0.1287201865576874, 0.16473874997113896, 0.05739881323451317, 0.23049571702338897, 0.17471312137794093, 0.13130613470019165, 0.0687816028260719, 0.0043406986677749304, 0.018909745792062064]
9421 :	 [0.07051439001046142, 0.21862131902864648, 0.014935339550826897, 0.060164266476728914, 0.08876622075811873, 0.12440180737641063, 0.10583836000623233, 0.08578360451398936, 0.20608987913726712, 0.02488481314131814]
9422 :	 [0.061437302083543435, 0.03836301659977007, 0.14540430424171524, 0.1608543939974586, 0.006555194739708344, 0.08539906008592348, 0.15583210633534358, 0.11301155731257186, 0.16583634199963695, 0.06730672260432845]
9423 :	 [0.07978530499746138, 0.15096346800125723, 0.027900679383960736, 0.07301564275525253, 0.1892120596697372, 0.06759991296148546, 0.16667875534924204, 0.04576775223036193, 0.057082759120911, 0.1419936655303305]
9424 :	 [0.10751915255840348, 0.16131656105173556, 0.08896245152747564, 0.15174501087676157, 0.0894921025253003, 0.04901163340584508, 0.07010309278350516, 0.03841861344935212, 0.15554714839685993, 0.08788423342476119]
9425 :	 [0.09881859038187249, 0.2586452810893727, 0.1047929169245674, 0.20353077316397106, 0.18641513496057482, 0.07013105842460776, 0.024570090691353373, 0.009688097096262008, 0.03633036411098253, 0.007077693156435857]
9426 :	 [0.017609470243528963, 0.06496068788833594, 0.03050737654230101, 0.1621955887982567, 0.17465178597720782, 0.09546806443063695, 0.10333048676345004, 0.06817044082570158, 0.15056391530963809, 0.1325421832209429]
9427 :	 [0.017795780461116125, 0.18406250599911694, 0.08623370639841815, 0.08095448350002879, 0.14499625655103568, 0.060221535389990595, 0.10593000710295444, 0.10583402123207464, 0.1819508168397612, 0.032020886525503445]
9428 :	 [0.1480145972717004, 0.16400208532452862, 0.13608914762359892, 0.04261882005387088, 0.16986706056129985, 0.032561473629333565, 0.006473194890954905, 0.13873924754539926, 0.05523937787818229, 0.10639499522113129]
9429 :	 [0.17988066346732842, 0.12493841578015802, 0.09304235169607503, 0.0032297501961571448, 0.17075707534259074, 0.06078134408700254, 0.002974289728664489, 0.0948488221447731, 0.11304125686550007, 0.15650603069175045]
9430 :	 [0.09373333333333334, 0.07266666666666667, 0.13744761904761904, 0.15036190476190475, 0.12904761904761905, 0.08847619047619047, 0.037752380952380954, 0.16533333333333333, 0.031104761904761906, 0.09407619047619048]
9431 :	 [0.08848064308193987, 0.08406324650210442, 0.058165548098434, 0.12452129071398779, 0.10450081522769498, 0.16689417206992, 0.08269821408258446, 0.1807909604519774, 0.06639366018276267, 0.0434914495885944]
9432 :	 [0.06382428547525973, 0.15081453538779793, 0.03401122552971419, 0.12959554629390202, 0.12924569916188797, 0.13123830673988104, 0.09477815128606848, 0.04332020139026208, 0.10778333815006921, 0.11538871058515736]
9433 :	 [0.015227218653342851, 0.08969783487984773, 0.14962328495519073, 0.12451423586327226, 0.13699738282179397, 0.11290348164009835, 0.10887461337140138, 0.14196209057022763, 0.10557538266317709, 0.014624474581648029]
9434 :	 [0.0864660216451872, 0.15090443229186584, 0.09547210218363991, 0.04357719224444529, 0.031014570346858387, 0.12346552449424453, 0.12185934452560328, 0.008661899116601018, 0.16365826609048148, 0.17492064706107308]
9435 :	 [0.09440187154147234, 0.05629620742917985, 0.09614144534589025, 0.144564581677489, 0.08951306929802198, 0.13406715354738089, 0.07684117391239147, 0.0777859424441012, 0.1416103054751586, 0.08877824932891441]
9436 :	 [0.14640626617439012, 0.16201994410130777, 0.15900072461267728, 0.013577861357441082, 0.0564680307787861, 0.06186812049273662, 0.16098478313377731, 0.1601911597253373, 0.00433042338083572, 0.07515268624271074]
9437 :	 [0.24772231006701304, 0.16489722159475942, 0.009236252290239189, 0.1718495093240971, 0.010089601686619983, 0.042215696609191077, 0.11726024646738449, 0.07198253143588586, 0.051050372712898126, 0.11369625781191176]
9438 :	 [0.14976992108605577, 0.06835738230578634, 0.09627917629666646, 0.11924542444874758, 0.00491390259645616, 0.05875861494575968, 0.09944406271472297, 0.14333604014408563, 0.09378058175609554, 0.1661148937056239]
9439 :	 [0.1551329243353783, 0.14648261758691206, 0.1494683026584867, 0.029427402862985685, 0.1238036809815951, 0.002556237218813906, 0.03985685071574642, 0.05198364008179959, 0.1797955010224949, 0.12149284253578732]
9440 :	 [0.05592495844217526, 0.14706381246395495, 0.094175119584761, 0.0850832852732639, 0.10397937374902466, 0.1366828374664993, 0.09349662448688809, 0.057638158564304376, 0.15060894935034094, 0.07534688061878753]
9441 :	 [0.0708268723020829, 0.08325300699886845, 0.19204978835757094, 0.12918570051548553, 0.12000754369054105, 0.07156028666024056, 0.06254976740287499, 0.033380830644147354, 0.1559029378483718, 0.08128326557981644]
9442 :	 [0.1759544251849452, 0.026567309249959502, 0.12881365084507804, 0.015011609698147849, 0.07913494249149522, 0.20468167827636483, 0.15189805065068307, 0.012176683406231438, 0.10748420541065933, 0.09827744478643555]
9443 :	 [0.0019477989871445266, 0.04285157771717959, 0.20283080119465005, 0.18675496688741722, 0.01911440072717829, 0.03991689390988183, 0.05443448902739904, 0.15564212439942865, 0.12408778080768731, 0.1724191663420335]
9444 :	 [0.12178286331493764, 0.13288778627242503, 0.09246789192108416, 0.1501864884478423, 0.1422544006210656, 0.060975815570519634, 0.010463605218301184, 0.09211347948627074, 0.14952829392604594, 0.04733937522150777]
9445 :	 [0.1142783494082014, 0.10746890640775031, 0.03784933301828024, 0.09159452666852834, 0.04422915816381329, 0.18989109187377828, 0.05325113311709235, 0.008785685133074131, 0.17158937125426932, 0.18106244495521234]
9446 :	 [0.1735473134702624, 0.11714956573278319, 0.04511363895411129, 0.1049536097750017, 0.09870745663026877, 0.18266578521439808, 0.0020288599630701896, 0.13433788497047894, 0.0766863473681811, 0.06480953792144437]
9447 :	 [0.04594820384294068, 0.11926746691289627, 0.11889372554192498, 0.11069340016708437, 0.11234225915666358, 0.15171701182781516, 0.04550850811238623, 0.018687068548564393, 0.14160401002506265, 0.13533834586466165]
9448 :	 [0.054657135868235805, 0.11708748946810535, 0.16239502079199847, 0.09490935775826924, 0.172804609572473, 0.025113472671432067, 0.039192237653901556, 0.024406816514010818, 0.047672111542956544, 0.26176174815861714]
9449 :	 [0.04093531733981172, 0.19236764854742383, 0.017268954347606034, 0.1777710294564227, 0.19163882984107702, 0.0009515133110638729, 0.2008907784188683, 0.014252454701892904, 0.060896851908087864, 0.10302662212774573]
9450 :	 [0.08011869436201781, 0.033686443935363845, 0.09879921895419812, 0.052689841792100366, 0.15354929967251427, 0.10870066573392168, 0.11595762672775634, 0.13629864239479714, 0.11806399040605156, 0.10213557602127889]
9451 :	 [0.07953536834793347, 0.14890209547331457, 0.11307065951452938, 0.17448770887199475, 0.04845058464863196, 0.12426195345965346, 0.0584262725273029, 0.0797669123605912, 0.013738278084359202, 0.15936016671168912]
9452 :	 [0.033760333186092006, 0.05452136050987569, 0.0005048274121284786, 0.20625354956774153, 0.07285290591279106, 0.09045876191077175, 0.30456868807976273, 0.05306998170000631, 0.006594308070928251, 0.1774152836499022]
9453 :	 [0.05679916317991632, 0.0022489539748953976, 0.1527981171548117, 0.1652981171548117, 0.03046548117154812, 0.2311192468619247, 0.052222803347280335, 0.1646705020920502, 0.11359832635983264, 0.03077928870292887]
9454 :	 [0.1027473187931564, 0.13134240647496429, 0.054238510544522056, 0.09166188078479559, 0.10209287727218089, 0.11436699477782378, 0.08161820683023252, 0.09488066459204253, 0.11480774110827668, 0.11224339882200526]
9455 :	 [0.1381209331852087, 0.14631010950642756, 0.1164418346294239, 0.07501983812093319, 0.1499920647516267, 0.017203618473258214, 0.11448976352959847, 0.017774956356133947, 0.1406284716711633, 0.084018409776226]
9456 :	 [0.1523811754784605, 0.12790180140082924, 0.2335262011290965, 0.04249338237016562, 0.04399259762468083, 0.05441682869123193, 0.018833891634847385, 0.1412776124997072, 0.1520532221415353, 0.033123287029445524]
9457 :	 [0.1996513401612552, 0.012726084114186097, 0.1499455219001961, 0.07058182610590542, 0.036827195467422094, 0.056352146437132274, 0.12248855959904119, 0.1905643931139682, 0.11379385487034212, 0.04706907823055132]
9458 :	 [0.15200376441063446, 0.09574151046976707, 0.07384518861265783, 0.04823151125401929, 0.01593600501921418, 0.07445690534075759, 0.133605207434711, 0.12383342482942514, 0.15162732334718845, 0.13071915928162497]
9459 :	 [0.0011415296497306392, 0.10754410910620231, 0.06851180581979853, 0.1786393767648649, 0.05082810966695372, 0.12893276991168165, 0.041956221336591035, 0.1828650391524643, 0.11739731239861415, 0.12218372619309875]
9460 :	 [0.11652937519428039, 0.054281939695368354, 0.1892679515076158, 0.05803155113459745, 0.058478396021137705, 0.06689073671122163, 0.03030774013055642, 0.09925784892757228, 0.14386462542741685, 0.18308983525023315]
9461 :	 [0.22654772999600586, 0.036346691519105315, 0.09692451071761417, 0.11726800692317933, 0.023538809745706296, 0.09226467847157502, 0.05988550126481161, 0.1670350153108774, 0.016322726667554254, 0.16386632938357076]
9462 :	 [0.15410964571163807, 0.10888451291555659, 0.12051761513130678, 0.14393274974764608, 0.04994125531598021, 0.1036057652529331, 0.11338551405735467, 0.16514702718803262, 0.01697804107163542, 0.023497873607916466]
9463 :	 [0.02667070195017686, 0.03387746609416082, 0.09482285735903305, 0.18557890555545048, 0.09836003556093594, 0.06361246145988991, 0.08795657026122156, 0.16876312255282122, 0.13982257362816122, 0.10053530557814894]
9464 :	 [0.05537265563603152, 0.01886111170111085, 0.0944967184214439, 0.18735795756249868, 0.1229583058983454, 0.06452709160807969, 0.15978844969308215, 0.16607548692678575, 0.031435186168518085, 0.09912703638410399]
9465 :	 [0.0009123238190992199, 0.1696177549386509, 0.11251373140442011, 0.08024725837382934, 0.10951609599880839, 0.09974119793703104, 0.14546910201269805, 0.030479063099294344, 0.17278296002532165, 0.07872051239084697]
9466 :	 [0.112, 0.1263101604278075, 0.19020320855614972, 0.06733689839572192, 0.028342245989304814, 0.07567914438502674, 0.108, 0.13762566844919785, 0.10639572192513369, 0.048106951871657755]
9467 :	 [0.14764711215885393, 0.10398041526883671, 0.1710762535134645, 0.13707498413274097, 0.02446277994378457, 0.010535860005440203, 0.15265209901169643, 0.15276090307371476, 0.0425423882491613, 0.05726720464230665]
9468 :	 [0.15058768375581824, 0.09709339316210695, 0.0933764189800087, 0.14377323108863813, 0.05207112480326826, 0.127649599839266, 0.01110069316545558, 0.08905669222784048, 0.16743126946388506, 0.06785989351371262]
9469 :	 [0.18234147247237953, 0.030823507566614058, 0.033293101847553616, 0.05772908736421874, 0.17621390771516107, 0.05876891653514066, 0.07600037136756105, 0.11434407204530685, 0.1579240553337666, 0.11256150775229784]
9470 :	 [0.027873795690225786, 0.19146380328994142, 0.013532396852246819, 0.08202789831090192, 0.11348091490770022, 0.07072638572234072, 0.008653869726165086, 0.04846657350886225, 0.1998970361109068, 0.24387732588070898]
9471 :	 [0.14253631148541437, 0.019480043939948736, 0.16274868790430855, 0.11297449041865007, 0.1814231661174173, 0.05590137922616868, 0.07228121567191505, 0.07716343219821799, 0.1586964481874771, 0.01679482485048212]
9472 :	 [0.01643604861027554, 0.04278666827096619, 0.23063409938635543, 0.031380098664420646, 0.22700036096739262, 0.01614727469618578, 0.14007941282637468, 0.052292142943087476, 0.2248104921188786, 0.01843340151606305]
9473 :	 [0.14115993376208263, 0.10819501675203143, 0.08558940193322294, 0.144240767127508, 0.15533176724303924, 0.010667385527785267, 0.11281626680016944, 0.05091077136365387, 0.12542842838987947, 0.06566026110062773]
9474 :	 [0.0919318202142691, 0.1453738978018637, 0.14895101142887804, 0.022500044713920336, 0.17078929012180072, 0.17309652841122497, 0.01384342973654558, 0.13056464738602422, 0.0978340576988428, 0.005115272486630538]
9475 :	 [0.16467876925565034, 0.19441636679739618, 0.06982573889135972, 0.14965835119071685, 0.06184045607083653, 0.03608539198641491, 0.02367282577932317, 0.049690696640116445, 0.11387619779242308, 0.13625520559576274]
9476 :	 [0.1686882218762446, 0.029182808935877477, 0.15737354719577104, 0.1709149498533618, 0.04998370686846012, 0.07648720084000145, 0.01584054455266302, 0.14719939172308918, 0.13898041203519315, 0.045349216119338134]
9477 :	 [0.17025419145484044, 0.0824229313142239, 0.10481341265548945, 0.1397728501892915, 0.02394808004326663, 0.14401297998918333, 0.16449972958355868, 0.03532720389399675, 0.08281233098972418, 0.052136289886425095]
9478 :	 [0.032404737612562656, 0.09346582087565986, 0.09326620236880628, 0.17890254180898726, 0.18675420307856097, 0.007962560440047908, 0.06063966641529522, 0.14490085614159606, 0.06849132768486892, 0.13321208357361486]
9479 :	 [0.1451549797852454, 0.05390601225927053, 0.015215406686084424, 0.09566143546493935, 0.10042168412815719, 0.15008911881058992, 0.20542972655740555, 0.05297135156283963, 0.022279702647480762, 0.1588705820979872]
9480 :	 [0.08477243912036025, 0.043369912123464346, 0.06686923446858742, 0.07825820836794474, 0.09054343549162769, 0.01691951208848861, 0.07432343811480785, 0.11329952345560268, 0.21575656888033926, 0.21588772788877716]
9481 :	 [0.16253113013760884, 0.06027885332024504, 0.03083019759684427, 0.13119194342949592, 0.07049499191070877, 0.09267237461598589, 0.10714220792205195, 0.1217938230535711, 0.1602588573194452, 0.06280562069404301]
9482 :	 [0.13112472160356348, 0.21007331106161842, 0.2054797698589458, 0.08883166295471417, 0.20253340757238308, 0.04106347438752784, 0.01180864884929473, 0.04178266518188567, 0.04273385300668151, 0.0245684855233853]
9483 :	 [0.10237396639103762, 0.19223793011469725, 0.014777273939717258, 0.22171245665510803, 0.1253400906908509, 0.05657508668978394, 0.1862096559082422, 0.012670045345425446, 0.0798346225660176, 0.008268871699119766]
9484 :	 [0.11302996749651749, 0.0016787512947815837, 0.13735400221452299, 0.08488409472443476, 0.17691181197985498, 0.1617137550451834, 0.011608386612851377, 0.017198271243347503, 0.13972925670607564, 0.15589170268243027]
9485 :	 [0.08203249442497611, 0.012833932553588496, 0.22671005324716698, 0.009648204614754472, 0.14344877804578346, 0.1503208483138397, 0.1767851454057252, 0.06341874118236017, 0.11630182496700496, 0.018499977244800438]
9486 :	 [0.021830533370054164, 0.1494721380703204, 0.1533461856237951, 0.022326264573579363, 0.036206738272284954, 0.1820802350133113, 0.0504544202698981, 0.08197925273111173, 0.161020839070963, 0.1412833930046819]
9487 :	 [0.007547258534750306, 0.20060189974607354, 0.04114549045424622, 0.0717342236433744, 0.08224395749083044, 0.15393115771654284, 0.08271419166745039, 0.162959653907646, 0.14932286278566725, 0.047799304053418604]
9488 :	 [0.07477737629076395, 0.12061745007030222, 0.11000408206461756, 0.1347686074112151, 0.1346325385906294, 0.019427603828069486, 0.10920278789894622, 0.10011641443538999, 0.04659601167168106, 0.14985712773838503]
9489 :	 [0.19589531054842738, 0.0430339502668332, 0.12467355512660384, 0.021857613262177812, 0.18922448052685364, 0.012518451231974566, 0.2208470534801862, 0.004768933802656978, 0.0017883501759963665, 0.18539230157829]
9490 :	 [0.07306480230926088, 0.07332962580440136, 0.09674002277482058, 0.11848203172585471, 0.22515293556844362, 0.009666057572627843, 0.2519530732766611, 0.11535711448319695, 0.024893408543205955, 0.011360927941526973]
9491 :	 [0.13352339601914576, 0.0035309810896346086, 0.2564800041848665, 0.11487458478277927, 0.09358407658305652, 0.1367143567075563, 0.16993173436560038, 0.06429001124682866, 0.005858813067245573, 0.021212041953286426]
